term,estimate,std.error,conf.low,conf.high
factor(Year)2012,-3.55098724345076,2.4911658036971,-8.43358249821486,1.33160801131334
factor(Year)2013,-3.47267958274337,2.49532960278493,-8.36343573375846,1.41807656827172
factor(Year)2014,-2.54951104335992,2.47880964961535,-7.40788868113637,2.30886659441652
factor(Year)2015,-2.90679030466468,2.48044146765932,-7.76836624703662,1.95478563770726
factor(Year)2016,-2.04063982914064,2.47754208061108,-6.89653307732079,2.81525341903951
factor(Year)2017,-2.34794721066939,2.47960543543935,-7.20788456000028,2.5119901386615
factor(Year)2018,-3.21429950063615,2.49120307014622,-8.09696779629836,1.66836879502606
factor(Year)2019,-2.1373305960269,2.49171386112038,-7.02100002360209,2.74633883154828
factor(Year)2021,-2.67140486130076,2.47657183468493,-7.52539646240951,2.18258673980798
factor(Year)2022,-3.191813665964,2.49417093994616,-8.08029887954488,1.69667154761689
factor(Year)2023,-2.71981996346224,2.4792933495828,-7.5791456357542,2.13950570882972
factor(Year)2024,-3.19251804214957,2.49123867593111,-8.0752561238678,1.69022003956867
Pass,-0.221513417178055,0.162201058367418,-0.539421649832472,0.0963948154763631
factor(Year)2003,-2.77822950890051,1.49012102640987,-5.69881305326971,0.142354035468701
factor(Year)2004,-2.52135150471898,1.49019358092498,-5.44207725332471,0.39937424388676
factor(Year)2005,-2.60462800374555,1.47179084835001,-5.48928505928721,0.280029051796115
factor(Year)2006,-3.99731257382356,1.56025717771448,-7.05536044876405,-0.939264698883073
factor(Year)2007,-2.84342199644985,1.47335216244965,-5.73113917139537,0.0442951784956778
factor(Year)2008,-3.31114702457125,1.51068982333332,-6.27204467011572,-0.350249379026775
factor(Year)2009,-2.9317767748957,1.47927031448388,-5.83109331468334,-0.032460235108065
factor(Year)2010,-3.08458963506863,1.4745098111062,-5.97457575968774,-0.194603510449525
factor(Year)2011,-3.03408510486848,1.47815259768721,-5.93121095998974,-0.13695924974722
factor(Year)2012,-2.54452718031647,1.47013813933075,-5.42594498570346,0.336890625070525
factor(Year)2013,-2.67222903401715,1.49123642356826,-5.59499871664526,0.250540648610957
factor(Year)2014,-2.37236113072841,1.46496541363926,-5.24364058005818,0.498918318601355
factor(Year)2015,-2.23806194149006,1.46717406028181,-5.11367025869381,0.637546375713693
factor(Year)2016,-2.03865413299984,1.4655497082595,-4.91107877874163,0.833770512741957
factor(Year)2017,-2.14120850006724,1.4626006663523,-5.00785312988204,0.72543612974756
factor(Year)2018,-2.24801707952052,1.46739263818175,-5.12405380153598,0.628019642494928
factor(Year)2019,-2.65504156027656,1.48413326762779,-5.56388931308477,0.253806192531647
factor(Year)2021,-2.52293667712728,1.47443701061793,-5.41278011541133,0.366906761156772
factor(Year)2022,-2.23930094901941,1.47350796319293,-5.12732348781052,0.648721589771692
factor(Year)2023,-2.40506748267366,1.46646360215264,-5.27928332753171,0.469148362184391
factor(Year)2024,-3.03785793200101,1.48078981041843,-5.94015262909502,-0.135563234907001
Pass,-0.0949564664417376,0.150846052567004,-0.3906092966831,0.200696363799625
factor(Year)2003,-2.4162078633931,0.680646472959634,-3.7502504365982,-1.082165290188
factor(Year)2004,-2.35519337772013,0.686666181558035,-3.70103436297552,-1.00935239246474
factor(Year)2005,-2.44941114089969,0.666814846565754,-3.75634422452517,-1.14247805727421
factor(Year)2006,-2.91552894332315,0.677311682164733,-4.24303544667427,-1.58802243997203
factor(Year)2007,-2.73550036134383,0.676628788998044,-4.06166841868295,-1.40933230400472
factor(Year)2008,-3.27000810878864,0.70555340002904,-4.65286736201534,-1.88714885556194
factor(Year)2009,-2.56767495398152,0.672852776199124,-3.88644216222959,-1.24890774573344
factor(Year)2010,-2.44662810149988,0.668468499986268,-3.75680228627248,-1.13645391672728
factor(Year)2011,-2.70080375168315,0.671908671699188,-4.0177205491137,-1.38388695425259
factor(Year)2012,-2.38533706774834,0.672995063983339,-3.70438315492891,-1.06629098056777
factor(Year)2013,-3.02303067603344,0.707187428423687,-4.40909256606336,-1.63696878600351
factor(Year)2014,-2.12669674132516,0.658187586165099,-3.41672070528011,-0.836672777370212
factor(Year)2015,-1.82664830002275,0.654418404877264,-3.10928480440234,-0.544011795643164
factor(Year)2016,-1.76617324070143,0.658058571998851,-3.05594434153704,-0.476402139865828
factor(Year)2017,-2.03954530323502,0.657339958020572,-3.32790794655441,-0.75118265991563
factor(Year)2018,-2.1227737546279,0.659816672906327,-3.41599066992334,-0.829556839332451
factor(Year)2019,-1.69312734201199,0.686191654922096,-3.03803827215124,-0.348216411872745
factor(Year)2021,-2.32241713133724,0.66753786132716,-3.63076729785537,-1.01406696481912
factor(Year)2022,-1.88744976567365,0.6630869083366,-3.1870762246334,-0.587823306713903
factor(Year)2023,-2.15666053492099,0.660750871536744,-3.45170844588646,-0.861612623955525
factor(Year)2024,-2.43548313973,0.661926114712209,-3.73283448499245,-1.13813179446754
Pass,-0.163344567614464,0.115450384392146,-0.389623163024375,0.0629340277954481
factor(Year)2003,-2.21796787080782,0.723135891857199,-3.63528817477618,-0.800647566839464
factor(Year)2004,-1.78922260586173,0.723608685505215,-3.20746956835232,-0.370975643371137
factor(Year)2005,-2.318425849148,0.710825687562608,-3.71161859605664,-0.92523310223937
factor(Year)2006,-2.70029469672579,0.725235524905229,-4.12173020584904,-1.27885918760254
factor(Year)2007,-2.47871901215509,0.713231595993799,-3.87662725293896,-1.08081077137122
factor(Year)2008,-2.92491627180337,0.739832523726215,-4.37496137289813,-1.47487117070862
factor(Year)2009,-3.34281081391723,0.756082619168907,-4.824705516825,-1.86091611100946
factor(Year)2010,-2.53974002915289,0.71181061381738,-3.9348631960483,-1.14461686225747
factor(Year)2011,-2.42651805144607,0.715815734398989,-3.82949111043518,-1.02354499245697
factor(Year)2012,-2.47544035430729,0.719367174465978,-3.88537410792095,-1.06550660069363
factor(Year)2013,-2.29909489817368,0.723770520436541,-3.71765905130111,-0.880530745046251
factor(Year)2014,-1.85086553287887,0.704900165309157,-3.23244446958114,-0.469286596176587
factor(Year)2015,-1.76351584351013,0.704074537043695,-3.14347657854748,-0.383555108472772
factor(Year)2016,-1.64526888533042,0.69868783687125,-3.01467188203427,-0.275865888626574
factor(Year)2017,-1.80218585015988,0.703139731379245,-3.18031439976236,-0.424057300557388
factor(Year)2018,-1.97578597219272,0.707392255833141,-3.36224931656821,-0.589322627817217
factor(Year)2019,-1.97528162261882,0.737325926317747,-3.42041388306924,-0.530149362168407
factor(Year)2021,-2.27758455842685,0.709965943026793,-3.66909223700938,-0.886076879844323
factor(Year)2022,-2.2134075700331,0.715432358375475,-3.61562922582359,-0.811185914242619
factor(Year)2023,-1.97916489010574,0.710640364763907,-3.37199441100341,-0.586335369208077
factor(Year)2024,-2.42062898037848,0.712751272788727,-3.81759580497946,-1.02366215577749
Pass,-0.244251929258687,0.115062115386521,-0.469769531401261,-0.0187343271161139
factor(Year)2003,-2.05388144074485,0.958661022398364,-3.93282251802799,-0.174940363461713
factor(Year)2004,-2.63528535976869,0.972965378554158,-4.54226245993922,-0.728308259598161
factor(Year)2005,-2.63819834595081,0.957182048914846,-4.51424068847217,-0.762156003429458
factor(Year)2006,-2.81962221819769,0.966483311322553,-4.7138947000489,-0.925349736346472
factor(Year)2007,-2.64360626338227,0.955720306429032,-4.51678364327675,-0.770428883487779
factor(Year)2008,-2.56387936206996,0.961810113573243,-4.44899254463989,-0.678766179500022
factor(Year)2009,-2.80215559340967,0.960049822516999,-4.68381866890706,-0.92049251791228
factor(Year)2010,-2.4161305571953,0.947328001610666,-4.27285932189851,-0.559401792492093
factor(Year)2011,-2.82616262325349,0.961903830659114,-4.71145948793646,-0.940865758570507
factor(Year)2012,-2.25805510476383,0.948813860560186,-4.1176960994942,-0.398414110033456
factor(Year)2013,-2.15947074167867,0.952286433310034,-4.02591785393244,-0.293023629424899
factor(Year)2014,-2.04506967356809,0.947894967100822,-3.90290967021248,-0.187229676923698
factor(Year)2015,-2.25264667552436,0.949788042695573,-4.11419703215447,-0.391096318894242
factor(Year)2016,-1.80784024546122,0.942218323716889,-3.65455422552003,0.0388737345975816
factor(Year)2017,-2.28098816128298,0.946830135406295,-4.1367411261565,-0.425235196409461
factor(Year)2018,-2.08123812605317,0.948573178325019,-3.9404073922709,-0.222068859835442
factor(Year)2019,-2.20526216574879,0.976031135462543,-4.11824803904511,-0.292276292452473
factor(Year)2021,-2.93573487275885,0.959810644574825,-4.81692916810368,-1.05454057741402
factor(Year)2022,-2.24544505654075,0.958110431887975,-4.1233069962533,-0.367583116828205
factor(Year)2023,-2.17585889148578,0.950583802220413,-4.03896890812494,-0.312748874846628
factor(Year)2024,-2.41268651581249,0.953322672524262,-4.28116461960551,-0.544208412019462
Pass,-0.196808182912199,0.11723787314928,-0.426590191908864,0.032973826084465
factor(Year)2003,-3.15651956035445,1.55135467779993,-6.19711885609006,-0.115920264618839
factor(Year)2004,-3.28575435741315,1.55410651797893,-6.33174716079081,-0.239761554035492
factor(Year)2005,-3.51135883527069,1.54767890384142,-6.54475374643229,-0.477963924109081
factor(Year)2006,-3.96219817843356,1.55821796543641,-7.01624927075221,-0.908147086114917
factor(Year)2007,-3.16872258869215,1.53972721002251,-6.1865324663526,-0.150912711031695
factor(Year)2008,-3.57293063490826,1.5518919413957,-6.61458294794179,-0.53127832187474
factor(Year)2009,-3.72263804641627,1.55365285487136,-6.76774168644197,-0.677534406390578
factor(Year)2010,-3.11249386431954,1.54116710616083,-6.1331258865526,-0.0918618420864887
factor(Year)2011,-3.34189364034158,1.54614646504029,-6.37228502664446,-0.311502254038702
factor(Year)2012,-2.86802661066007,1.53785647754925,-5.88216992004824,0.146116698728097
factor(Year)2013,-3.2485038926599,1.55072953588928,-6.28787793276541,-0.209129852554391
factor(Year)2014,-2.79043205099569,1.53964845042163,-5.80808756267499,0.227223460683604
factor(Year)2015,-2.9931605478792,1.54104670005506,-6.01355657848142,0.0272354827230239
factor(Year)2016,-2.57011713234019,1.53973551948105,-5.58794329624012,0.447709031559742
factor(Year)2017,-2.54512679910161,1.53692875560576,-5.55745180689286,0.467198208689638
factor(Year)2018,-3.01119448388484,1.54488739700191,-6.03911814217842,0.016729174408741
factor(Year)2019,-2.35167652655695,1.54637718211263,-5.38252011001225,0.679167056898355
factor(Year)2021,-3.18330324241595,1.54059071297654,-6.20280555476686,-0.16380093006505
factor(Year)2022,-3.16437816354108,1.54822143365006,-6.19883641358817,-0.129919913493995
factor(Year)2023,-3.15201103271673,1.54130215880427,-6.17290775326694,-0.131114312166531
factor(Year)2024,-2.93008730404579,1.5424118685161,-5.95315901566447,0.0929844075728927
Pass,-0.188212829138444,0.1181298022877,-0.419742987123172,0.0433173288462845
factor(Year)2003,-2.48250915165739,1.34710274214179,-5.12278200973044,0.157763706415653
factor(Year)2004,-2.56786624186194,1.33755899675477,-5.18943370269882,0.0537012189749304
factor(Year)2005,-2.71926312501659,1.33154383141991,-5.32904107843609,-0.109485171597095
factor(Year)2006,-3.4029921517306,1.35141041140291,-6.05170788641276,-0.754276417048446
factor(Year)2007,-2.51995257278341,1.33088196669997,-5.12843329518918,0.0885281496223547
factor(Year)2008,-3.68527953031905,1.35546362816351,-6.34193942387352,-1.02861963676459
factor(Year)2009,-3.49840892045512,1.3539538720184,-6.15210974633973,-0.844708094570507
factor(Year)2010,-2.83667546454174,1.32764348778443,-5.43880888490837,-0.2345420441751
factor(Year)2011,-2.89501637382843,1.33399496549043,-5.50959846174742,-0.280434285909444
factor(Year)2012,-3.03034869985935,1.33748378851607,-5.65176875525702,-0.408928644461668
factor(Year)2013,-3.05527565855688,1.3457906915061,-5.69297694463809,-0.417574372475666
factor(Year)2014,-2.25237777409422,1.3304527216424,-4.86001719164661,0.355261643458181
factor(Year)2015,-2.57768779414839,1.32512543042554,-5.17488591278059,0.0195103244838015
factor(Year)2016,-1.96776629193342,1.32320984637448,-4.56120993481618,0.625677350949335
factor(Year)2017,-2.20683175136323,1.33176111251774,-4.81703556790898,0.403372065182531
factor(Year)2018,-2.67775292155327,1.33717885827841,-5.29857532466734,-0.0569305184391959
factor(Year)2019,-2.04427229645907,1.34728562697072,-4.68490360221015,0.596359009291997
factor(Year)2021,-2.53146480754752,1.33008306259478,-5.13837970668002,0.0754500915849827
factor(Year)2022,-2.85692028689156,1.34164436122431,-5.48649491495246,-0.227345658830668
factor(Year)2023,-2.47253837620306,1.33473321147718,-5.08856739966781,0.143490647261704
factor(Year)2024,-2.88471446093389,1.33528409449756,-5.50182319527829,-0.267605726589499
Pass,-0.242695345036392,0.118174605594692,-0.474313315889214,-0.0110773741835695
factor(Year)2003,-2.77775104475898,1.05891169265534,-4.85317982517179,-0.702322264346169
factor(Year)2004,-2.53251764883706,1.06931614077015,-4.62833877283392,-0.436696524840208
factor(Year)2005,-2.83893893483883,1.04997290426997,-4.89684801195089,-0.781029857726769
factor(Year)2006,-3.62058707096494,1.07793896577301,-5.7333086214124,-1.50786552051748
factor(Year)2007,-2.9261987287682,1.04802068136709,-4.98028151930084,-0.872115938235573
factor(Year)2008,-3.57349460840329,1.06917462975835,-5.66903837591359,-1.47795084089298
factor(Year)2009,-2.89756038115287,1.05015714919881,-4.95583057168978,-0.839290190615951
factor(Year)2010,-2.91699106463908,1.04417363091809,-4.96353377484496,-0.870448354433199
factor(Year)2011,-3.02434580154784,1.04700517175087,-5.07643822980672,-0.972253373288952
factor(Year)2012,-2.719101465823,1.04740443284302,-4.77197643144292,-0.666226500203075
factor(Year)2013,-2.35761485776115,1.05664812817698,-4.4286071333197,-0.286622582202601
factor(Year)2014,-2.46521383151753,1.047196371,-4.51768100341856,-0.41274665961649
factor(Year)2015,-2.22841425301209,1.04101045229571,-4.26875724704143,-0.188071258982757
factor(Year)2016,-2.04766725550052,1.0379710292962,-4.08205308991705,-0.0132814210839949
factor(Year)2017,-2.1966799895751,1.04450256095827,-4.24386739081316,-0.149492588337047
factor(Year)2018,-2.31844598179244,1.04565438715794,-4.3678909208983,-0.269001042686585
factor(Year)2019,-2.42507857484096,1.05778455178777,-4.49829819974783,-0.351858949934096
factor(Year)2021,-2.98091248467376,1.05352217514491,-5.04577800487209,-0.916046964475432
factor(Year)2022,-2.22008482818895,1.04682546664193,-4.27182504090648,-0.16834461547143
factor(Year)2023,-2.18932458124841,1.04343065245937,-4.23441108043391,-0.14423808206292
factor(Year)2024,-2.71420993062981,1.05012281741463,-4.77241283210623,-0.656007029153404
Pass,-0.164567805441999,0.112352883251468,-0.384775410174109,0.0556397992901112
factor(Year)2003,-2.65471477710627,1.4436507971892,-5.48421834584965,0.174788791637103
factor(Year)2004,-2.97980750992291,1.44808159199753,-5.8179952769135,-0.141619742932326
factor(Year)2005,-3.10741062510865,1.43986606626476,-5.92949625754895,-0.285324992668353
factor(Year)2006,-3.91599340214712,1.45990308891066,-6.7773508773308,-1.05463592696345
factor(Year)2007,-3.29357490237507,1.44016670420583,-6.11624977435223,-0.4709000303979
factor(Year)2008,-3.6536383667499,1.45573561627405,-6.50682774565926,-0.800448987840534
factor(Year)2009,-3.81659675500049,1.45475372144356,-6.66786165540547,-0.965331854595505
factor(Year)2010,-3.52344777404557,1.44590691509694,-6.35737325263298,-0.689522295458156
factor(Year)2011,-3.40285706683373,1.44511009945139,-6.23522081545356,-0.570493318213902
factor(Year)2012,-3.09957960836678,1.44277245593243,-5.92736165988074,-0.271797556852821
factor(Year)2013,-2.8668316905818,1.44565822319492,-5.70026974199801,-0.0333936391655842
factor(Year)2014,-2.5744634042082,1.43768874695873,-5.39228156922583,0.24335476080943
factor(Year)2015,-2.31166002344769,1.43413992565895,-5.12252262653019,0.499202579634813
factor(Year)2016,-2.58114287291243,1.43446069421835,-5.39263417081872,0.230348424993853
factor(Year)2017,-2.55171404749711,1.43358677905369,-5.36149250315512,0.258064408160909
factor(Year)2018,-2.6950559216863,1.43538715021483,-5.50836303997895,0.118251196606358
factor(Year)2019,-2.39518016607989,1.45256200673535,-5.24214938459241,0.45178905243263
factor(Year)2021,-3.05652054685054,1.43955128921176,-5.87798922760378,-0.235051866097297
factor(Year)2022,-3.02559216982683,1.43884379491025,-5.84567418722985,-0.205510152423809
factor(Year)2023,-2.91752056227708,1.4396587444334,-5.7391998513947,-0.0958412731594622
factor(Year)2024,-2.96926809331586,1.43737116736935,-5.78646381377607,-0.152072372855637
Pass,-0.0932157536535342,0.115069637533945,-0.318748098934144,0.132316591627076
factor(Year)2003,-2.59415282482672,0.9856208981624,-4.52593428763504,-0.662371362018395
factor(Year)2004,-2.29210928494552,0.982243978819433,-4.21727210746294,-0.366946462428112
factor(Year)2005,-2.58601257264888,0.980559504408227,-4.50787388598745,-0.664151259310309
factor(Year)2006,-3.83925312027856,1.0230181514308,-5.84433185261368,-1.83417438794344
factor(Year)2007,-2.56148865084238,0.968624238775704,-4.45995727339528,-0.663020028289474
factor(Year)2008,-3.05940124075659,0.988509129709213,-4.99684353337568,-1.1219589481375
factor(Year)2009,-3.9166868250185,1.03038477098024,-5.93620386635832,-1.89716978367867
factor(Year)2010,-2.51064354778603,0.970789540325432,-4.41335608339207,-0.607931012179987
factor(Year)2011,-2.88846778786068,0.976127566435217,-4.80164266239043,-0.975292913330928
factor(Year)2012,-2.79250347149759,0.977796864453181,-4.70895011002202,-0.876056832973167
factor(Year)2013,-2.66502472561851,0.975544744157835,-4.57705728947521,-0.752992161761816
factor(Year)2014,-2.29965922081108,0.971021406951426,-4.20282620665328,-0.396492234968875
factor(Year)2015,-2.08917273344215,0.967500903035505,-3.98543965840172,-0.192905808482586
factor(Year)2016,-2.59466832527338,0.97151578531037,-4.49880427489386,-0.690532375652911
factor(Year)2017,-1.85250031726142,0.964643860527229,-3.74316754180246,0.0381669072796316
factor(Year)2018,-2.19688520531915,0.967137495366651,-4.09243986433606,-0.301330546302242
factor(Year)2019,-2.0234292728539,0.991330045189531,-3.96640045821784,-0.0804580874899508
factor(Year)2021,-2.46857732885458,0.973615022948085,-4.37682770863997,-0.560326949069196
factor(Year)2022,-2.2052505032319,0.973606372963792,-4.11348392935961,-0.297017077104197
factor(Year)2023,-2.43361812405366,0.971613188184273,-4.33794497979898,-0.529291268308353
factor(Year)2024,-2.19167607901662,0.969797292531809,-4.09244384468342,-0.290908313349819
Pass,-0.271923003539929,0.11755263963184,-0.502321943505952,-0.0415240635739065
factor(Year)2003,-3.1192423387165,1.43527070003701,-5.93232121885463,-0.306163458578379
factor(Year)2004,-2.93462799516825,1.4300433488699,-5.7374614552843,-0.131794535052201
factor(Year)2005,-2.68459402713117,1.42142630997678,-5.47053840136332,0.101350347100984
factor(Year)2006,-3.52963416917042,1.43777499649945,-6.34762138018156,-0.711646958159292
factor(Year)2007,-2.78901632591215,1.4207148305064,-5.57356622600663,-0.00446642581766987
factor(Year)2008,-3.23466648084839,1.43142754927856,-6.0402129239128,-0.429120037783969
factor(Year)2009,-3.60676477268805,1.44102509157862,-6.43112205300068,-0.782407492375427
factor(Year)2010,-2.86169557791707,1.41927346308347,-5.64342044977411,-0.0799707060600268
factor(Year)2011,-3.09813990149247,1.42336175689406,-5.88787768197648,-0.308402121008466
factor(Year)2012,-2.84396999246469,1.42162959403718,-5.63031279613387,-0.0576271887955144
factor(Year)2013,-2.89674781180187,1.42589012581958,-5.69144110431954,-0.102054519284207
factor(Year)2014,-2.43721225197918,1.41884520850811,-5.2180977602923,0.343673256333938
factor(Year)2015,-2.32682581769536,1.41688690458781,-5.10387312085391,0.450221485463189
factor(Year)2016,-2.36628139716383,1.41860344603755,-5.14669305974184,0.414130265414185
factor(Year)2017,-2.34781659975626,1.41823900963744,-5.12751398011539,0.431880780602871
factor(Year)2018,-2.7400061590416,1.42157754079019,-5.5262469402214,0.046234622138194
factor(Year)2019,-2.55373875986015,1.44539764232532,-5.38666608215688,0.279188562436584
factor(Year)2021,-2.66255931221819,1.4208841862817,-5.44744114353283,0.122322519096446
factor(Year)2022,-2.9090131472957,1.42907667188707,-5.70995195534073,-0.108074339250675
factor(Year)2023,-2.54005831456681,1.41964086249245,-5.3225032760334,0.24238664689978
factor(Year)2024,-2.96362643901483,1.42208519158977,-5.75086219747852,-0.176390680551134
Pass,-0.183938159555849,0.113475035081388,-0.406345141459788,0.0384688223480907
factor(Year)2003,-2.49950609559518,0.857595356115102,-4.18036210688958,-0.818650084300776
factor(Year)2004,-2.64303381005012,0.867634888719561,-4.34356694367088,-0.942500676429368
factor(Year)2005,-2.73314279204994,0.84647452642242,-4.39220237766848,-1.0740832064314
factor(Year)2006,-3.04727748994497,0.856697620426953,-4.72637397162296,-1.36818100826698
factor(Year)2007,-3.36494026024842,0.860688765926159,-5.05185924336192,-1.67802127713492
factor(Year)2008,-3.05660391855875,0.86093535999891,-4.74400621717364,-1.36920161994386
factor(Year)2009,-3.28160214027913,0.856486031243395,-4.96028391477783,-1.60292036578042
factor(Year)2010,-2.715842720296,0.845021675886124,-4.37205477118849,-1.05963066940352
factor(Year)2011,-2.85171022685934,0.847426192682735,-4.5126350440734,-1.19078540964527
factor(Year)2012,-2.70151301502055,0.844791570355492,-4.35727406736035,-1.04575196268075
factor(Year)2013,-2.73667889222079,0.860414365752193,-4.42306006087596,-1.05029772356562
factor(Year)2014,-2.03605543377666,0.83694221785616,-3.67643203791581,-0.395678829637514
factor(Year)2015,-2.10563382665704,0.839169990013168,-3.75037678398968,-0.460890869324392
factor(Year)2016,-1.94193195606759,0.829680652331969,-3.56807615330794,-0.315787758827228
factor(Year)2017,-2.09480684449921,0.834773906249229,-3.73093363598151,-0.458680053016906
factor(Year)2018,-2.45005750214366,0.841089076486973,-4.09856179984818,-0.801553204439142
factor(Year)2019,-1.98812802505222,0.858177580957256,-3.67012517606815,-0.306130874036297
factor(Year)2021,-2.81494952026486,0.850706560815078,-4.48230374087435,-1.14759529965538
factor(Year)2022,-2.35895893442219,0.845031819271851,-4.01519086598537,-0.702727002859002
factor(Year)2023,-2.48877947855104,0.838566321479884,-4.13233926729984,-0.845219689802227
factor(Year)2024,-2.59865819860183,0.84369497175638,-4.25226995718187,-0.945046440021784
Pass,-0.110949011870399,0.112102281404584,-0.330665446008158,0.10876742226736
factor(Year)2003,-2.43021349555183,0.682266242086879,-3.7674307579096,-1.09299623319406
factor(Year)2004,-2.58853087220745,0.697603297196354,-3.9558082102087,-1.2212535342062
factor(Year)2005,-2.32096749334043,0.671056702183277,-3.63621446120387,-1.00572052547698
factor(Year)2006,-3.06631100263763,0.687082084473108,-4.41296714262763,-1.71965486264763
factor(Year)2007,-2.72336790114128,0.680597423093345,-4.05731433837501,-1.38942146390756
factor(Year)2008,-3.20617153820832,0.701010882304402,-4.58012762029559,-1.83221545612104
factor(Year)2009,-2.77813145041648,0.684080718418922,-4.11890502103585,-1.4373578797971
factor(Year)2010,-2.39648786218793,0.672044542711892,-3.71367096190993,-1.07930476246593
factor(Year)2011,-2.64621319415186,0.67661159884452,-3.97234755940918,-1.32007882889454
factor(Year)2012,-2.516684566256,0.677726508090446,-3.84500411348137,-1.18836501903063
factor(Year)2013,-2.96463085157991,0.701566153184378,-4.3396752445936,-1.58958645856622
factor(Year)2014,-2.15147315269135,0.667980559992083,-3.46069099264872,-0.842255312733967
factor(Year)2015,-1.99152559319788,0.663792231691027,-3.29253446052976,-0.690516725866001
factor(Year)2016,-1.91271802075287,0.666820951375261,-3.21966306958512,-0.605772971920629
factor(Year)2017,-2.00838955152936,0.664903200059968,-3.31157587685232,-0.705203226206389
factor(Year)2018,-2.12195093860521,0.668011694506554,-3.43122980108963,-0.812672076120789
factor(Year)2019,-1.97696297859436,0.694467212332441,-3.33809370320988,-0.615832253978847
factor(Year)2021,-2.49211464787785,0.674937420483064,-3.81496768384302,-1.16926161191268
factor(Year)2022,-2.04549684450862,0.671257305259428,-3.36113698717651,-0.729856701840731
factor(Year)2023,-2.19289774806088,0.667477346256263,-3.50112930721953,-0.884666188902234
factor(Year)2024,-2.44145718057577,0.66754294037928,-3.74981730185313,-1.13309705929841
Pass,-0.173855803481277,0.105718735485182,-0.38106071752335,0.0333491105607967
factor(Year)2003,-2.42593629049367,0.847206458141205,-4.08643043592017,-0.765442145067168
factor(Year)2004,-2.11358602991008,0.848643654035843,-3.7768970275288,-0.450275032291358
factor(Year)2005,-2.54213888625689,0.839517006349368,-4.18756198311053,-0.896715789403241
factor(Year)2006,-2.87043779731487,0.848914328462347,-4.53427930706108,-1.20659628756867
factor(Year)2007,-2.65734278666837,0.839726569324255,-4.30317661940528,-1.01150895393145
factor(Year)2008,-3.31448421005621,0.863842668575293,-5.00758472877275,-1.62138369133966
factor(Year)2009,-3.30838482030198,0.860948448893956,-4.99581277267975,-1.6209568679242
factor(Year)2010,-2.88031427152692,0.841434802564429,-4.52949617989177,-1.23113236316207
factor(Year)2011,-2.72640338443109,0.843991283757113,-4.38059590386075,-1.07221086500142
factor(Year)2012,-2.75425644896991,0.84547178084735,-4.41135068937566,-1.09716220856417
factor(Year)2013,-2.41039234339367,0.847537164485565,-4.07153466134458,-0.749250025442764
factor(Year)2014,-2.09965236699698,0.835003109680998,-3.73622838895069,-0.46307634504328
factor(Year)2015,-1.93323314899718,0.832433930928733,-3.5647736731266,-0.301692624867765
factor(Year)2016,-1.60008125173122,0.827562555359239,-3.22207405518927,0.0219115517268198
factor(Year)2017,-1.97317438661976,0.832406497776558,-3.60466114275894,-0.341687630480588
factor(Year)2018,-2.17516945161841,0.834728667021967,-3.81120757584459,-0.539131327392223
factor(Year)2019,-2.22939138766969,0.856724604943311,-3.90854075802789,-0.550242017311499
factor(Year)2021,-2.50549413277621,0.839262353532691,-4.15041811928061,-0.860570146271815
factor(Year)2022,-2.20773394269461,0.839666461954081,-3.85344996715078,-0.562017918238444
factor(Year)2023,-2.28367503590366,0.839442817183784,-3.92895272466471,-0.638397347142601
factor(Year)2024,-2.4968549296616,0.837933113952379,-4.13917365446176,-0.854536204861436
Pass,-0.208450744105693,0.102668416921246,-0.409677143621079,-0.0072243445903078
factor(Year)2003,-2.09193414292499,0.802870923486506,-3.66553223719295,-0.518336048657023
factor(Year)2004,-2.50441806638113,0.812870852681672,-4.09761566171957,-0.911220471042692
factor(Year)2005,-2.57987340352279,0.80235065133151,-4.1524517831048,-1.00729502394077
factor(Year)2006,-2.8949788712906,0.810866027140322,-4.48424708077271,-1.30571066180849
factor(Year)2007,-2.59842701445738,0.800755487702485,-4.16787893077706,-1.02897509813771
factor(Year)2008,-2.65596313238012,0.811605359601394,-4.24668040685853,-1.06524585790171
factor(Year)2009,-2.9952747191256,0.812474135586451,-4.58769476324535,-1.40285467500584
factor(Year)2010,-2.37522881970198,0.794132130012338,-3.93169919349224,-0.818758445911717
factor(Year)2011,-2.4397306666583,0.800326751798138,-4.00834227604657,-0.87111905727002
factor(Year)2012,-2.14937954981969,0.794877996057973,-3.70731179419668,-0.591447305442689
factor(Year)2013,-2.28632968193275,0.800278316515148,-3.85484635991079,-0.717813003954713
factor(Year)2014,-2.01127511534642,0.791387645217476,-3.56236639778263,-0.460183832910207
factor(Year)2015,-2.14810578332438,0.793641469089219,-3.70361447937671,-0.592597087272055
factor(Year)2016,-1.85589440500523,0.788886437138736,-3.40208340968928,-0.309705400321191
factor(Year)2017,-2.07381740753881,0.791166083687279,-3.62447443735547,-0.523160377722137
factor(Year)2018,-2.00944257401079,0.795372836926268,-3.56834468866773,-0.450540459353856
factor(Year)2019,-2.42533635935874,0.828404177246775,-4.04897871140495,-0.801694007312527
factor(Year)2021,-2.55530529219207,0.801359769409513,-4.12594157889404,-0.984669005490105
factor(Year)2022,-2.27264509987827,0.804196789939958,-3.84884184464331,-0.696448355113231
factor(Year)2023,-1.98579763689043,0.796835982734414,-3.54756746463546,-0.424027809145399
factor(Year)2024,-2.21211779545623,0.793286202569789,-3.76693018192556,-0.657305408986901
