term,estimate,std.error,conf.low,conf.high
factor(Year)2022,-7.17467912594155,1.64469243443644,-10.3982170630825,-3.95114118880061
factor(Year)2023,-6.5497575736675,1.63278405190547,-9.74995550993361,-3.3495596374014
factor(Year)2024,-7.04778483214922,1.63933085079584,-10.2608142584545,-3.83475540584396
Pass,0.167767229414071,0.135799249316404,-0.0983944083736556,0.433928867201798
factor(Year)2003,-7.50193979238715,1.92085608823505,-11.2667485448123,-3.73713103996196
factor(Year)2004,-7.20233929898963,1.93370711253259,-10.9923355962025,-3.41234300177681
factor(Year)2005,-7.64466668902892,1.91489482088121,-11.3977915721384,-3.89154180591947
factor(Year)2006,-7.68616354057963,1.91414170348612,-11.4378123407186,-3.93451474044069
factor(Year)2007,-7.85449882728251,1.9183910095972,-11.6144761143585,-4.09452154020656
factor(Year)2008,-7.18277368692155,1.91125248288002,-10.9287597187292,-3.43678765511395
factor(Year)2009,-6.69266448708003,1.91489170587249,-10.4457832648846,-2.93954570927548
factor(Year)2010,-6.48810174476367,1.908291319622,-10.2282840032332,-2.74791948629413
factor(Year)2011,-6.63589621869059,1.90501981891835,-10.3696664536056,-2.90212598377561
factor(Year)2012,-6.40521248215986,1.90132665103388,-10.1317442410324,-2.67868072328729
factor(Year)2013,-6.82703451769431,1.91326113077665,-10.5769574270369,-3.0771116083517
factor(Year)2014,-6.28869067329384,1.89974826390201,-10.0121288502343,-2.56525249635341
factor(Year)2015,-5.9669616461054,1.90300225731299,-9.69677753293728,-2.23714575927352
factor(Year)2016,-6.32280663474612,1.8997722102315,-10.0462917456299,-2.59932152386233
factor(Year)2017,-6.99723812121491,1.91012496118067,-10.7410142511,-3.25346199132983
factor(Year)2018,-7.35976731653877,1.91560342588301,-11.114281039931,-3.60525359314653
factor(Year)2019,-7.0332490605455,1.93185469425543,-10.8196146846508,-3.24688343644022
factor(Year)2021,-7.57943001115408,1.91255639827908,-11.3279716701827,-3.83088835212545
factor(Year)2022,-6.83635251365237,1.9096927009274,-10.5792814290091,-3.09342359829566
factor(Year)2023,-6.82161205604886,1.90765814183877,-10.5605533088675,-3.08267080323027
factor(Year)2024,-7.59994082987385,1.92016292640072,-11.3633910100683,-3.83649064967941
Pass,0.0874854540774683,0.125986155389933,-0.159442873037468,0.334413781192404
factor(Year)2003,-7.95916546295346,2.41111302393079,-12.6848601525133,-3.23347077339365
factor(Year)2004,-7.75431026456383,2.41303195037078,-12.483765980835,-3.02485454829266
factor(Year)2005,-8.05026200807576,2.40963806852819,-12.7730658381677,-3.32745817798384
factor(Year)2006,-8.52296613279609,2.40902533792529,-13.2445690329741,-3.80136323261809
factor(Year)2007,-8.19800563457016,2.40830683311761,-12.9182002912024,-3.47781097793793
factor(Year)2008,-7.63435598431958,2.40595305836321,-12.3499373272055,-2.91877464143369
factor(Year)2009,-7.33277965509034,2.3895576524831,-12.0162265929393,-2.64933271724138
factor(Year)2010,-7.12782391417964,2.39726969129772,-11.8263861703526,-2.42926165800666
factor(Year)2011,-7.35439077174563,2.40371738849537,-12.0655902822092,-2.64319126128204
factor(Year)2012,-7.46472636336641,2.39316761908324,-12.155248705737,-2.77420402099578
factor(Year)2013,-7.53581999868178,2.39497525322019,-12.2298852388581,-2.8417547585055
factor(Year)2014,-7.02639529767476,2.39235156557792,-11.7153182045655,-2.33747239078403
factor(Year)2015,-6.48980440924808,2.39815488128159,-11.1901016059089,-1.78950721258723
factor(Year)2016,-6.94981644122168,2.39650579025552,-11.6468814788642,-2.25275140357917
factor(Year)2017,-7.49257662456246,2.39209213252095,-12.1809910520051,-2.80416219711979
factor(Year)2018,-8.18401789192569,2.40405372363604,-12.8958766071517,-3.47215917669965
factor(Year)2019,-7.81816476750051,2.412925818356,-12.5474124688451,-3.08891706615592
factor(Year)2021,-8.20272123808129,2.39023958380604,-12.8875047367631,-3.51793773939945
factor(Year)2022,-7.67044785463415,2.39257793365295,-12.3598144347992,-2.9810812744691
factor(Year)2023,-7.6939001724215,2.39160166845225,-12.3813533079538,-3.0064470368892
factor(Year)2024,-8.33188354764434,2.40384222183401,-13.0433277269557,-3.62043936833294
Pass,0.0444987048992205,0.116034677512783,-0.182925083983553,0.271922493781994
factor(Year)2003,-8.16709233722211,1.85203530827761,-11.7970148395428,-4.53716983490146
factor(Year)2004,-8.18219361765758,1.86042965392177,-11.8285687351146,-4.5358185002006
factor(Year)2005,-8.03732049676914,1.84901544519106,-11.6613241762019,-4.41331681733636
factor(Year)2006,-8.31704484940383,1.8519770784083,-11.9468532232778,-4.68723647552984
factor(Year)2007,-8.39969307309522,1.84941409010528,-12.0244780822025,-4.77490806398795
factor(Year)2008,-7.7010819299764,1.84719873179408,-11.3215249165809,-4.08063894337193
factor(Year)2009,-7.78847581710765,1.84486481487523,-11.4043444106083,-4.17260722360704
factor(Year)2010,-7.24815413211604,1.84018744675841,-10.8548552525652,-3.64145301166684
factor(Year)2011,-7.45574366516564,1.84364718713641,-11.0692257521516,-3.84226157817971
factor(Year)2012,-7.35341745424102,1.84449781154336,-10.9685667344289,-3.73826817405309
factor(Year)2013,-7.59007627748403,1.8442654848221,-11.2047702056656,-3.97538234930241
factor(Year)2014,-7.09233354715666,1.83919227545267,-10.6970841676882,-3.48758292662517
factor(Year)2015,-6.74636276502925,1.8375579910071,-10.347910246907,-3.14481528315155
factor(Year)2016,-6.69790456584649,1.84028894158271,-10.3048046124959,-3.09100451919704
factor(Year)2017,-7.94256136086221,1.84417127040375,-11.557070632177,-4.32805208954739
factor(Year)2018,-7.88859538909035,1.84840788712509,-11.5114082765953,-4.26578250158541
factor(Year)2019,-8.17316195878026,1.86210689984821,-11.8228244178463,-4.52349949971423
factor(Year)2021,-8.35325631867686,1.83883865191173,-11.957313849804,-4.7491987875497
factor(Year)2022,-8.34483298112999,1.84853255265279,-11.9678902085793,-4.72177575368064
factor(Year)2023,-7.96716949299574,1.84457727041546,-11.5824745097112,-4.35186447628023
factor(Year)2024,-7.97988639560303,1.84853444465994,-11.6029473313183,-4.35682545988781
Pass,0.210873474589139,0.113952572506804,-0.0124694634698861,0.434216412648164
factor(Year)2003,-8.24926639313996,1.95602826443279,-12.0830113441706,-4.4155214421093
factor(Year)2004,-8.18238967313254,1.9541330978291,-12.0124201658753,-4.35235918038983
factor(Year)2005,-8.16155606712569,1.95700123630591,-11.9972080079856,-4.32590412626575
factor(Year)2006,-8.50679210454722,1.95278376640627,-12.334177956298,-4.67940625279646
factor(Year)2007,-8.38395092868652,1.95013325217636,-12.2061418680061,-4.56175998936688
factor(Year)2008,-7.78196057878878,1.94556937782972,-11.595206488759,-3.96871466881854
factor(Year)2009,-8.02093803062087,1.95049609554972,-11.8438401298843,-4.19803593135743
factor(Year)2010,-7.49723303834816,1.94683876449014,-11.3129669004553,-3.68149917624104
factor(Year)2011,-7.21431092246737,1.94373545652373,-11.0239624127274,-3.40465943220735
factor(Year)2012,-7.54037238761099,1.9425858564339,-11.3477707030983,-3.73297407212365
factor(Year)2013,-7.56155559657335,1.93885139242367,-11.3616344970991,-3.76147669604763
factor(Year)2014,-7.13707620472716,1.94164778216244,-10.9426359284276,-3.33151648102671
factor(Year)2015,-6.68469757344783,1.94049989388603,-10.4880074774682,-2.8813876694274
factor(Year)2016,-7.20296975515074,1.94212141643045,-11.0094577849583,-3.39648172534315
factor(Year)2017,-7.4601524623411,1.94231096301354,-11.2670119966249,-3.65329292805726
factor(Year)2018,-8.25357493902949,1.94432023013677,-12.0643725645102,-4.44277731354879
factor(Year)2019,-7.88179824620317,1.96073910839398,-11.7247762817345,-4.03882021067179
factor(Year)2021,-8.29168321878248,1.94745525024925,-12.1086253707744,-4.47474106679052
factor(Year)2022,-8.28699914511639,1.94721174534562,-12.1034640362672,-4.4705342539656
factor(Year)2023,-7.70576415119868,1.94484164551205,-11.5175837320359,-3.89394457036145
factor(Year)2024,-7.83537872383513,1.94163742578052,-11.6409181494,-4.02983929827024
Pass,-0.100295803007674,0.118125075927057,-0.331816697495766,0.131225091480417
factor(Year)2003,-9.04739694292793,2.03120923507659,-13.0284938887432,-5.06629999711266
factor(Year)2004,-8.91204565052028,2.0343695415375,-12.899336683179,-4.92475461786153
factor(Year)2005,-9.03666602305134,2.03186303337146,-13.0190443899777,-5.05428765612498
factor(Year)2006,-9.5046085343839,2.03296262855216,-13.489142068262,-5.52007500050579
factor(Year)2007,-9.04999293637713,2.02849384561607,-13.0257678166458,-5.07421805610848
factor(Year)2008,-8.098177085145,2.02373106883369,-12.0646170944538,-4.13173707583622
factor(Year)2009,-8.15127074181267,2.02762002628873,-12.1253329676707,-4.1772085159546
factor(Year)2010,-8.13123352419674,2.02717528136867,-12.1044240660292,-4.15804298236429
factor(Year)2011,-8.2664848978638,2.0231981758548,-12.2318804561263,-4.30108933960126
factor(Year)2012,-7.93700142760642,2.02055912610023,-11.8972245433966,-3.97677831181625
factor(Year)2013,-8.06952791960694,2.02511072498176,-12.038672005277,-4.10038383393688
factor(Year)2014,-7.93402864244391,2.02422766028419,-11.9014419531107,-3.96661533177713
factor(Year)2015,-7.20575078933616,2.02071964544479,-11.1662885172605,-3.24521306141183
factor(Year)2016,-7.46551379602643,2.016927888944,-11.4186198177711,-3.51240777428179
factor(Year)2017,-8.42419164213231,2.02656668127599,-12.3961893497021,-4.45219393456251
factor(Year)2018,-8.79129545883164,2.01920071365887,-12.7488561351606,-4.83373478250268
factor(Year)2019,-9.28973883333495,2.04014148003746,-13.2883426575746,-5.29113500909528
factor(Year)2021,-8.8649357321728,2.01856642527336,-12.8212532261104,-4.90861823823525
factor(Year)2022,-8.87078587043978,2.0253267125254,-12.8403532839165,-4.90121845696309
factor(Year)2023,-8.09487875726255,2.02123013604091,-12.0564170283697,-4.13334048615537
factor(Year)2024,-9.30840890583835,2.02803277156345,-13.2832800975697,-5.33353771410704
Pass,0.136429618522713,0.11898726070029,-0.0967811270689337,0.36964036411436
factor(Year)2003,-7.07413751838098,1.50453819845424,-10.0229782007161,-4.12529683604589
factor(Year)2004,-6.86689464650493,1.50794393742286,-9.82241045455927,-3.9113788384506
factor(Year)2005,-6.84267454294313,1.50127534812766,-9.78512015615117,-3.90022892973508
factor(Year)2006,-7.73954553776366,1.50467225889248,-10.6886489737295,-4.79044210179786
factor(Year)2007,-7.04816908122435,1.49476453757816,-9.97785374024521,-4.11848442220349
factor(Year)2008,-6.60732737617496,1.49705257211379,-9.54149650048104,-3.67315825186888
factor(Year)2009,-6.35352215564195,1.49513464397666,-9.28393220987432,-3.42311210140959
factor(Year)2010,-5.96935113956313,1.49045045936034,-8.89058036065058,-3.04812191847567
factor(Year)2011,-6.15368205036454,1.48819756831522,-9.07049568614245,-3.23686841458663
factor(Year)2012,-6.48161784112344,1.48838049899653,-9.39879001444839,-3.56444566779848
factor(Year)2013,-6.07978291450303,1.49231613664886,-9.00466879588275,-3.1548970331233
factor(Year)2014,-6.06520373591739,1.48930518252195,-8.98418825564925,-3.14621921618552
factor(Year)2015,-5.33528894207718,1.48439621349714,-8.24465205931921,-2.42592582483514
factor(Year)2016,-5.7259640633128,1.48805871197841,-8.64250554567154,-2.80942258095406
factor(Year)2017,-5.80887156669381,1.48992979997249,-8.72908031413286,-2.88866281925477
factor(Year)2018,-6.56851375985127,1.49359639840818,-9.49590890817004,-3.6411186115325
factor(Year)2019,-6.92870375382431,1.51692217947591,-9.90181659294709,-3.95559091470153
factor(Year)2021,-7.47749773225789,1.49384897715173,-10.4053879258173,-4.54960753869851
factor(Year)2022,-6.93890744239635,1.50130607749779,-9.88141328406312,-3.99640160072958
factor(Year)2023,-6.3594423239949,1.48881917197125,-9.27747428055128,-3.44141036743851
factor(Year)2024,-6.94817984117741,1.49412042973138,-9.87660207201642,-4.0197576103384
Pass,0.073553870409544,0.119059106376105,-0.159797690119145,0.306905430938233
factor(Year)2003,-7.9715211784013,1.8593576949221,-11.615795294826,-4.32724706197657
factor(Year)2004,-7.2358451286771,1.8595614576719,-10.8805186127528,-3.59117164460137
factor(Year)2005,-7.74813614179027,1.86322658358649,-11.3999931406574,-4.09627914292314
factor(Year)2006,-7.9773298828229,1.85521199239121,-11.6134785715965,-4.34118119404934
factor(Year)2007,-7.9139939308591,1.8635332391589,-11.5664519636038,-4.26153589811439
factor(Year)2008,-7.23816014908317,1.84794378106056,-10.8600634054166,-3.61625689274971
factor(Year)2009,-6.9931880555764,1.84880553097696,-10.6167803107097,-3.36959580044312
factor(Year)2010,-6.68957153397335,1.84075528936291,-10.2973856054763,-3.08175746247044
factor(Year)2011,-7.33013890439232,1.84631322627401,-10.9488463320693,-3.71143147671531
factor(Year)2012,-7.43953155735202,1.84236986911506,-11.0505101470193,-3.82855296768472
factor(Year)2013,-7.0006436317253,1.84509364996182,-10.616960733754,-3.38432652969658
factor(Year)2014,-6.54761748256614,1.84554312828315,-10.1648155459165,-2.93041941921578
factor(Year)2015,-6.50268660478387,1.85087214832718,-10.1303293554934,-2.87504385407431
factor(Year)2016,-6.8178383094093,1.84858778121202,-10.4410037828457,-3.19467283597294
factor(Year)2017,-6.9942656527214,1.84064239748382,-10.6018584602071,-3.38667284523566
factor(Year)2018,-7.72393122386356,1.84753864884026,-11.3450404356363,-4.10282201209086
factor(Year)2019,-7.79806347533637,1.86061240262,-11.4447967736601,-4.15133017701264
factor(Year)2021,-8.18108271505668,1.85414788551398,-11.8151457926752,-4.54701963743817
factor(Year)2022,-7.40442699738495,1.85507187217175,-11.0403010555749,-3.76855293919503
factor(Year)2023,-6.80011704439491,1.84258850837765,-10.4115241591425,-3.18870992964735
factor(Year)2024,-7.55168609518885,1.85463530643558,-11.186704500259,-3.91666769011871
Pass,0.128825601644005,0.114879031186426,-0.0963331620602427,0.353984365348253
factor(Year)2003,-8.66628475317602,1.96554900536267,-12.5186900135354,-4.81387949281666
factor(Year)2004,-8.14608833344365,1.96278933632716,-11.9930847418842,-4.29909192500313
factor(Year)2005,-8.13127657784639,1.96204166846396,-11.9768075842026,-4.28574557149015
factor(Year)2006,-8.85906284052141,1.96130012599177,-12.7031404503392,-5.01498523070367
factor(Year)2007,-8.42091471623315,1.96279090363723,-12.2679141965449,-4.57391523592136
factor(Year)2008,-7.79018132650535,1.95928761211054,-11.6303144815975,-3.95004817141321
factor(Year)2009,-7.6919226552647,1.95312279703591,-11.5199729948392,-3.86387231569018
factor(Year)2010,-7.18401792770047,1.95660276817039,-11.0188888853658,-3.34914697003513
factor(Year)2011,-7.96952644957533,1.96139853059333,-11.813796928868,-4.12525597028261
factor(Year)2012,-7.65634774204228,1.94943575435743,-11.4771716107575,-3.83552387332705
factor(Year)2013,-7.76342338991908,1.94923148757607,-11.5838469030996,-3.94299987673856
factor(Year)2014,-6.77574437449049,1.94473495908573,-10.5873548537745,-2.96413389520648
factor(Year)2015,-7.27111932515109,1.95678838903215,-11.1063540930203,-3.43588455728193
factor(Year)2016,-6.8782977119912,1.95083408036628,-10.7018622493224,-3.05473317465998
factor(Year)2017,-7.50753680587012,1.94884922038333,-11.3272110891204,-3.68786252261983
factor(Year)2018,-8.07610371003479,1.95249898541981,-11.9029314013086,-4.24927601876097
factor(Year)2019,-8.26732850707168,1.97644269253945,-12.1410850019564,-4.39357201218699
factor(Year)2021,-8.68744936468014,1.95079031292298,-12.5109281193988,-4.86397060996148
factor(Year)2022,-8.49686257733575,1.95868159979033,-12.3358079701061,-4.6579171845654
factor(Year)2023,-7.87237318744756,1.95240030923298,-11.6990074769491,-4.04573889794605
factor(Year)2024,-8.53639003686536,1.95514207259675,-12.368398083814,-4.70438198991674
Pass,0.206084918418498,0.119302459886696,-0.0277436062264609,0.439913443063456
factor(Year)2003,-8.55619393525571,2.04406500271249,-12.562487722631,-4.54990014788047
factor(Year)2004,-8.05075070323556,2.04286219428021,-12.0546870294032,-4.04681437706789
factor(Year)2005,-8.521358683715,2.04407102840076,-12.5276642812222,-4.51505308620777
factor(Year)2006,-8.7644800854217,2.04378783771716,-12.7702306393883,-4.75872953145508
factor(Year)2007,-8.41615878894736,2.03670832916507,-12.4080337611236,-4.42428381677108
factor(Year)2008,-7.85461091925588,2.03528654932489,-11.8436992541515,-3.86552258436028
factor(Year)2009,-7.38858490004851,2.02273165508602,-11.3530660944062,-3.42410370569082
factor(Year)2010,-7.51216679800911,2.02763988379971,-11.4862679438735,-3.5380656521447
factor(Year)2011,-7.85912902938893,2.02719910806997,-11.8323662706978,-3.88589178808007
factor(Year)2012,-7.58695203281471,2.03353986279166,-11.5726169250129,-3.60128714061652
factor(Year)2013,-7.2513524099605,2.02852856346501,-11.2271953359627,-3.27550948395831
factor(Year)2014,-6.88279755063824,2.02703767415382,-10.8557183872856,-2.9098767139909
factor(Year)2015,-6.73701307674765,2.02639699836233,-10.7086782119179,-2.76534794157741
factor(Year)2016,-7.18052696067695,2.03213314148169,-11.1634347297713,-3.19761919158261
factor(Year)2017,-7.74993345030199,2.03187885252575,-11.732342822201,-3.76752407840295
factor(Year)2018,-8.33738065045264,2.03227577321975,-12.3205679726167,-4.35419332828863
factor(Year)2019,-8.1331248569294,2.03943880071878,-12.1303514550118,-4.13589825884704
factor(Year)2021,-8.19403769837244,2.02243706902011,-12.1579415146506,-4.23013388209428
factor(Year)2022,-8.04462077695817,2.02951106977059,-12.0223893799339,-4.06685217398246
factor(Year)2023,-7.52123465167034,2.02736536950351,-11.494797759401,-3.54767154393973
factor(Year)2024,-8.19238496152104,2.03832669365739,-12.1874318698161,-4.19733805322595
Pass,0.0271808668578293,0.118243613212023,-0.204572356439619,0.258934090155278
factor(Year)2003,-8.50318657639333,2.07225013537858,-12.5647222086936,-4.44165094409306
factor(Year)2004,-7.98642938870637,2.07287766439776,-12.0491949552835,-3.92366382212926
factor(Year)2005,-8.33957218988807,2.06023482441522,-12.3775582454371,-4.30158613433903
factor(Year)2006,-9.07497317598031,2.05744040861262,-13.1074822771984,-5.04246407476221
factor(Year)2007,-8.9537013634561,2.07283902240645,-13.016391193122,-4.89101153379026
factor(Year)2008,-8.21282184289568,2.06194553312463,-12.2541608259032,-4.17148285988816
factor(Year)2009,-7.56372346122669,2.06047523315959,-11.6021807092563,-3.52526621319713
factor(Year)2010,-7.54299069396235,2.04991003113116,-11.5607405265268,-3.5252408613979
factor(Year)2011,-7.39222481727491,2.05157372806454,-11.41323543591,-3.37121419863984
factor(Year)2012,-7.90344892362978,2.05074168423887,-11.922828766333,-3.88406908092659
factor(Year)2013,-7.79254207242492,2.04365929646825,-11.7980406901732,-3.7870434546767
factor(Year)2014,-7.46259368666894,2.0557998878588,-11.4918874262937,-3.43329994704422
factor(Year)2015,-6.88937395999038,2.0550326488992,-10.9171639388868,-2.861583981094
factor(Year)2016,-6.75981886983128,2.03729882162886,-10.7528511859697,-2.76678655369282
factor(Year)2017,-8.39748291291513,2.05294120357418,-12.4211737342988,-4.37379209153143
factor(Year)2018,-8.40728639212718,2.05386637984041,-12.432790525672,-4.38178225858232
factor(Year)2019,-8.08660789098495,2.08150286530153,-12.1662785406929,-4.00693724127702
factor(Year)2021,-8.62524763084907,2.04642340542176,-12.6361638025955,-4.61433145910261
factor(Year)2022,-8.55659974347754,2.05578460763243,-12.5858635344089,-4.52733595254618
factor(Year)2023,-7.54274887828469,2.04065140620768,-11.5423521394528,-3.54314561711662
factor(Year)2024,-8.28300796580333,2.05186907391051,-12.3045974516595,-4.26141847994718
Pass,0.104508733298326,0.118911461487717,-0.128553448566622,0.337570915163273
factor(Year)2003,-8.06910089226854,1.85729370410352,-11.7093296610244,-4.42887212351265
factor(Year)2004,-7.78274185822837,1.86523504051572,-11.4385353603413,-4.12694835611545
factor(Year)2005,-7.85764774804629,1.84788834473548,-11.4794423511792,-4.23585314491342
factor(Year)2006,-8.20871984591983,1.8429447240561,-11.8208251305679,-4.59661456127177
factor(Year)2007,-8.39712781440206,1.84899875901913,-12.0210987895388,-4.77315683926531
factor(Year)2008,-7.66035205941448,1.8488160816206,-11.2839649934293,-4.03673912539964
factor(Year)2009,-7.25733996625995,1.84538978592703,-10.874237484115,-3.64044244840489
factor(Year)2010,-6.92130841193458,1.84563575206465,-10.5386880145608,-3.30392880930838
factor(Year)2011,-7.01820327764976,1.83548626170236,-10.6156902447045,-3.42071631059507
factor(Year)2012,-6.98289987311443,1.83729915642875,-10.5839400485406,-3.38185969768825
factor(Year)2013,-6.96614475358446,1.84488414249848,-10.5820512285305,-3.35023827863837
factor(Year)2014,-6.46918113279067,1.83618802916133,-10.0680435387905,-2.87031872679088
factor(Year)2015,-6.38018600854382,1.83694787562764,-9.98053768625136,-2.77983433083628
factor(Year)2016,-6.73894590766539,1.83257808997075,-10.3307329628653,-3.14715885246552
factor(Year)2017,-7.41734067787349,1.83584611179389,-11.0155329381474,-3.81914841759957
factor(Year)2018,-7.95755848483642,1.84147660770631,-11.5667863143138,-4.34833065535907
factor(Year)2019,-7.41597687948155,1.86379789144072,-11.0689536211671,-3.76300013779604
factor(Year)2021,-7.9269062813551,1.83674319262669,-11.5268567877525,-4.32695577495766
factor(Year)2022,-7.42927905003843,1.84256436053575,-11.0406388358856,-3.81791926419129
factor(Year)2023,-7.13986821319737,1.83416194764544,-10.7347595723963,-3.54497685399846
factor(Year)2024,-8.06567312944496,1.84929146789813,-11.6902178034425,-4.44112845544741
Pass,0.156377162738949,0.112238580768545,-0.0636064132432889,0.376360738721188
factor(Year)2003,-7.97058584109597,2.12631967047983,-12.1380958148555,-3.80307586733643
factor(Year)2004,-7.67418363183245,2.1278303213824,-11.8446544269542,-3.50371283671065
factor(Year)2005,-7.94186428967789,2.12034883163334,-12.0976716343408,-3.78605694501496
factor(Year)2006,-8.39178686320057,2.12508318327968,-12.5568733665805,-4.22670035982067
factor(Year)2007,-8.0890067373301,2.12519955825432,-12.254321331469,-3.92369214319121
factor(Year)2008,-7.52048413314475,2.12610816848923,-11.6875795706201,-3.35338869566945
factor(Year)2009,-6.93049814542176,2.11092885282305,-11.0678426708814,-2.79315361996214
factor(Year)2010,-7.09683428091438,2.11773347820494,-11.2475156270508,-2.94615293477797
factor(Year)2011,-7.05749704112035,2.12033435266581,-11.2132760075284,-2.9017180747123
factor(Year)2012,-7.18849825327727,2.11389909321352,-11.3316643429277,-3.04533216362689
factor(Year)2013,-7.37275032670788,2.11419510044718,-11.5164965798754,-3.22900407354037
factor(Year)2014,-6.91276887409276,2.11524867446187,-11.0585800943841,-2.7669576538014
factor(Year)2015,-6.33801400594084,2.11363917578015,-10.4806706667829,-2.19535734509883
factor(Year)2016,-6.67192639127066,2.11782035645011,-10.8227780156387,-2.52107476690266
factor(Year)2017,-7.20756146965602,2.10362615397392,-11.3305929683814,-3.08452997093063
factor(Year)2018,-7.88726187237153,2.11927289396957,-12.0409604179638,-3.73356332677921
factor(Year)2019,-7.92283134697298,2.12997061086742,-12.0974970324019,-3.74816566154405
factor(Year)2021,-7.91186017047561,2.10881018630546,-12.0450521858655,-3.77866815508571
factor(Year)2022,-7.50295728318665,2.11259376705515,-11.6435649805785,-3.36234958579475
factor(Year)2023,-7.53291047311425,2.11039483356719,-11.6692083400653,-3.39661260616316
factor(Year)2024,-7.99282373374743,2.11804429864975,-12.1441142767613,-3.84153319073352
Pass,0.016601989708749,0.105241254102005,-0.18966707801901,0.222871057436508
factor(Year)2003,-8.80043272549071,1.86610059453147,-12.4579226823012,-5.14294276868024
factor(Year)2004,-8.37611791406122,1.87169798945688,-12.0445785633327,-4.70765726478969
factor(Year)2005,-8.51919238200111,1.85932036493668,-12.1633933329989,-4.87499143100335
factor(Year)2006,-8.81732493202845,1.86521069008599,-12.4730707081761,-5.16157915588082
factor(Year)2007,-8.8024253875354,1.86504384356403,-12.4578441505091,-5.14700662456174
factor(Year)2008,-8.20329279510588,1.86230691903424,-11.8533472845727,-4.55323830563902
factor(Year)2009,-8.35666811698623,1.85812925679544,-11.9985345389255,-4.71480169504698
factor(Year)2010,-7.83704364317252,1.85502921394629,-11.4728340927769,-4.20125319356814
factor(Year)2011,-7.93762998270808,1.85743962974691,-11.5781447604694,-4.29711520494672
factor(Year)2012,-7.87112969422955,1.85627598938134,-11.5093637787834,-4.23289560967567
factor(Year)2013,-8.04356812706348,1.85324413099133,-11.6758598783667,-4.41127637576023
factor(Year)2014,-7.57629033087953,1.85317624860086,-11.2084490351423,-3.94413162661679
factor(Year)2015,-7.26222941250365,1.85492295382337,-10.8978115960941,-3.62664722891318
factor(Year)2016,-7.32794964529203,1.85231900640607,-10.9584281857269,-3.69747110485712
factor(Year)2017,-8.46881939527093,1.85937093026127,-12.1131194524838,-4.8245193380581
factor(Year)2018,-8.5024027162869,1.85761794588641,-12.1432669872595,-4.86153844531426
factor(Year)2019,-8.62737770168229,1.86915456629014,-12.2908533331496,-4.96390207021503
factor(Year)2021,-8.79868448044296,1.85223036686768,-12.428989290575,-5.1683796703109
factor(Year)2022,-8.85590521066034,1.86209743895708,-12.5055491267205,-5.20626129460019
factor(Year)2023,-8.57161684295345,1.85412425002945,-12.2056335958735,-4.93760009003339
factor(Year)2024,-8.72872762041037,1.86216168597208,-12.378497458306,-5.07895778251472
Pass,0.213181253302987,0.10371281119646,0.0099078786225236,0.416454627983451
factor(Year)2003,-7.90064282507818,1.74827571084779,-11.327200253386,-4.47408539677036
factor(Year)2004,-7.77932755601378,1.74785341462634,-11.2050572989368,-4.3535978130908
factor(Year)2005,-7.85665732670685,1.75176329084302,-11.2900502861985,-4.42326436721516
factor(Year)2006,-8.30064434589052,1.74740558267831,-11.7254963543242,-4.87579233745681
factor(Year)2007,-8.14338109251278,1.74494059284249,-11.563401809646,-4.72336037537953
factor(Year)2008,-7.46388415427542,1.74254451053051,-10.8792086363732,-4.04855967217765
factor(Year)2009,-7.59490352471572,1.74060560788482,-11.0064278274584,-4.18337922197303
factor(Year)2010,-7.03065424431268,1.7395137074753,-10.440038461578,-3.62127002704735
factor(Year)2011,-6.88897343699003,1.73742136100145,-10.2942567305234,-3.48369014345663
factor(Year)2012,-7.24024674689301,1.73739366878742,-10.6454757646843,-3.83501772910175
factor(Year)2013,-7.32395061585646,1.73265225130628,-10.719886626149,-3.92801460556391
factor(Year)2014,-6.87338823258467,1.73757311631827,-10.2789689610735,-3.46780750409582
factor(Year)2015,-6.13866765166835,1.737036357029,-9.54319635128185,-2.73413895205484
factor(Year)2016,-6.7211379643366,1.7359950134949,-10.1236256681277,-3.31865026054547
factor(Year)2017,-7.11080224245178,1.73372827794657,-10.5088472262057,-3.71275725869785
factor(Year)2018,-7.75456232223595,1.74194295249808,-11.1687077722556,-4.34041687221634
factor(Year)2019,-7.43514156215093,1.7539386917043,-10.8727982289827,-3.99748489531921
factor(Year)2021,-7.85442634609237,1.7389543476877,-11.2627142383196,-4.44613845386513
factor(Year)2022,-7.6883836446655,1.74060234291242,-11.0999015481799,-4.27686574115112
factor(Year)2023,-7.31816438127922,1.73643767119984,-10.7215196782295,-3.91480908432893
factor(Year)2024,-7.55438411393114,1.73621396474066,-10.9573009542783,-4.15146727358395
Pass,-0.0863169547877514,0.106558292497855,-0.295167370337631,0.122533460762128
factor(Year)2003,-9.09509183801432,2.0076704651356,-13.0300536425049,-5.16013003352377
factor(Year)2004,-8.62118101848495,2.01065571864034,-12.5619938123295,-4.68036822464039
factor(Year)2005,-8.95465909330517,2.00601972200116,-12.8863855007045,-5.02293268590584
factor(Year)2006,-9.38461111008908,2.00758426464139,-13.3194039647155,-5.44981825546263
factor(Year)2007,-8.98811420486823,2.0047459280329,-12.917344021966,-5.05888438777042
factor(Year)2008,-8.16565475741476,2.00503671707065,-12.0954545105537,-4.23585500427585
factor(Year)2009,-8.5249885033189,2.00117679443763,-12.447222947114,-4.60275405952383
factor(Year)2010,-8.15814860221551,2.0021837844603,-12.0823567101878,-4.23394049424321
