term,estimate,std.error,conf.low,conf.high
factor(Year)2013,-3.2409467126416,0.593124633857118,-4.40344963334506,-2.07844379193815
factor(Year)2014,-3.22029454828394,0.542971427719485,-4.28449899124842,-2.15609010531946
factor(Year)2015,-3.54154186640737,0.632001220276079,-4.78024149633384,-2.30284223648089
factor(Year)2016,-2.5157816786528,0.451975829192757,-3.40163802575323,-1.62992533155237
factor(Year)2017,-2.96990849152876,0.51566616074117,-3.9805955946275,-1.95922138843003
factor(Year)2018,-2.73217402017062,0.492306668998346,-3.69707736075626,-1.76727067958498
factor(Year)2019,-1.65141965686964,0.489877718679184,-2.61156234230949,-0.6912769714298
factor(Year)2021,-3.23109830332476,0.545274366967186,-4.29981642427332,-2.1623801823762
factor(Year)2022,-3.28926570926717,0.566413775985844,-4.39941631054676,-2.17911510798758
factor(Year)2023,-2.97748135334005,0.523035061947467,-4.00261123740876,-1.95235146927134
factor(Year)2024,-3.47582361534144,0.595684300654138,-4.64334339077948,-2.3083038399034
Pass,-0.416385245457344,0.177350531484189,-0.763985899805391,-0.068784591109298
factor(Year)2003,-3.93106267730102,0.550485013129111,-5.00999347706314,-2.8521318775389
factor(Year)2004,-3.71614176277549,0.580141847810867,-4.85319889040931,-2.57908463514167
factor(Year)2005,-3.80751039358929,0.499898474149737,-4.7872933988493,-2.82772738832928
factor(Year)2006,-3.73438525077092,0.489336765395381,-4.69346768725719,-2.77530281428465
factor(Year)2007,-3.03089493228346,0.432869042542719,-3.87930266568953,-2.18248719887739
factor(Year)2008,-4.70740858043638,0.678314612617059,-6.03688079135305,-3.37793636951971
factor(Year)2009,-3.55839419590015,0.468449996146165,-4.47653931690456,-2.64024907489574
factor(Year)2010,-3.48833976995009,0.477043767044877,-4.42332837240736,-2.55335116749281
factor(Year)2011,-3.349450054271,0.449064794471297,-4.22960087815962,-2.46929923038238
factor(Year)2012,-2.91016742922886,0.421483718910725,-3.73626033836389,-2.08407452009384
factor(Year)2013,-3.63949364517925,0.505763940540847,-4.63077275331837,-2.64821453704014
factor(Year)2014,-3.48698674415551,0.457156086191339,-4.38299620840382,-2.5909772799072
factor(Year)2015,-3.36334918026402,0.455424261889792,-4.25596433125375,-2.47073402927429
factor(Year)2016,-2.62629889586832,0.386987222361866,-3.38477991417477,-1.86781787756186
factor(Year)2017,-2.87139909292141,0.410682761656965,-3.6763225148405,-2.06647567100231
factor(Year)2018,-2.96874955297432,0.424562853705661,-3.80087745541097,-2.13662165053768
factor(Year)2019,-2.81312763313651,0.530639308407361,-3.85316156639618,-1.77309369987685
factor(Year)2021,-3.73758539324564,0.494744640270177,-4.70726706971941,-2.76790371677187
factor(Year)2022,-3.84237199305224,0.514879970647824,-4.85151819188301,-2.83322579422146
factor(Year)2023,-2.86725026152101,0.421407705767803,-3.69319418763355,-2.04130633540846
factor(Year)2024,-2.85488811252814,0.40452992344931,-3.64775219315753,-2.06202403189875
Pass,-0.348456382625825,0.15874818568093,-0.659597109171525,-0.0373156560801251
factor(Year)2003,-13.7979439661777,3.32512470690292,-20.3150686358118,-7.28081929654372
factor(Year)2004,-14.7710326224819,5.55469139073516,-25.6580276935575,-3.88403755140626
factor(Year)2005,-17.1441595023614,5.05667302125247,-27.0550565056116,-7.2332624991112
factor(Year)2006,-13.5889294544721,3.25201472726006,-19.9627611970957,-7.21509771184857
factor(Year)2007,-13.6610359578581,2.85838653569528,-19.263370621715,-8.05870129400111
factor(Year)2008,-13.6266460122139,3.3610482833441,-20.2141795978685,-7.03911242655929
factor(Year)2009,-14.7414624368817,4.87293519105279,-24.292239910343,-5.19068496342042
factor(Year)2010,-15.0799962806126,4.59530335985833,-24.0866253639708,-6.07336719725438
factor(Year)2011,-14.601058491714,4.41094041189518,-23.2463428369808,-5.95577414644716
factor(Year)2012,-18.1036226313111,4.9507503355849,-27.806914985507,-8.40033027711506
factor(Year)2013,-14.738211854109,3.5822672494034,-21.759326645937,-7.71709706228095
factor(Year)2014,-13.4744644848603,3.07182206092036,-19.4951250911798,-7.45380387854076
factor(Year)2015,-14.255986060498,3.87079495191796,-21.8426047577966,-6.66936736319933
factor(Year)2016,-14.0007922988446,3.55600780997958,-20.9704395351477,-7.03114506254143
factor(Year)2017,-14.3393546149683,3.77729509900981,-21.7427169680072,-6.9359922619294
factor(Year)2018,-17.1269245480921,5.16996193612573,-27.2598637443415,-6.99398535184268
factor(Year)2019,-13.5134470530449,3.37248930866439,-20.1234046362735,-6.90348946981629
factor(Year)2021,-13.0588328955061,2.65503968291074,-18.2626150515358,-7.85505073947646
factor(Year)2022,-20.4618884318657,11.5657038738578,-43.1302514804825,2.20647461675101
factor(Year)2023,-15.8983499129048,3.87860461081585,-23.5002752603749,-8.29642456543475
factor(Year)2024,-18.2641647547177,7.06554679921197,-32.1123820122554,-4.41594749717995
Pass,-0.232305342611672,1.26791227657789,-2.71736774026053,2.25275705503718
factor(Year)2003,-2.92453363229568,0.496911040968347,-3.89846137611395,-1.95060588847741
factor(Year)2004,-3.21036132394046,0.534331846377631,-4.25763249863341,-2.16309014924751
factor(Year)2005,-3.37605666728996,0.514664931966672,-4.38478139805039,-2.36733193652952
factor(Year)2006,-2.73303920802504,0.444595534353363,-3.60443044304497,-1.86164797300511
factor(Year)2007,-3.07405622942905,0.464745086696223,-3.98493986134559,-2.16317259751251
factor(Year)2008,-3.56024001766973,0.56417182731142,-4.66599648029226,-2.4544835550472
factor(Year)2009,-2.56160828413023,0.431789762674069,-3.40790066786451,-1.71531590039596
factor(Year)2010,-3.25282052046756,0.477471396729523,-4.18864726170546,-2.31699377922966
factor(Year)2011,-3.23229451341402,0.48493242637863,-4.18274460405176,-2.28184442277628
factor(Year)2012,-2.902412131259,0.454343892618322,-3.79290979738664,-2.01191446513135
factor(Year)2013,-2.41194648414891,0.432640227899447,-3.25990574909502,-1.56398721920279
factor(Year)2014,-2.74916879017578,0.435116235971555,-3.60198094176865,-1.8963566385829
factor(Year)2015,-3.54261805740822,0.536234940230681,-4.59361922751234,-2.4916168873041
factor(Year)2016,-2.18440773808846,0.393515606718522,-2.95568415461119,-1.41313132156573
factor(Year)2017,-3.27232306724323,0.480049794505599,-4.21320337526006,-2.33144275922641
factor(Year)2018,-2.87609716623834,0.452536027445551,-3.76305148173845,-1.98914285073823
factor(Year)2019,-2.61342291206397,0.513043377254038,-3.61896945398868,-1.60787637013926
factor(Year)2021,-4.04520222626663,0.611327322246538,-5.24338176063516,-2.84702269189811
factor(Year)2022,-3.58957898319992,0.534327168066735,-4.636840988572,-2.54231697782784
factor(Year)2023,-2.89678850906839,0.465316975103681,-3.80879302166672,-1.98478399647005
factor(Year)2024,-2.43505225312915,0.409043990163209,-3.2367637419416,-1.6333407643167
Pass,-0.58671227571027,0.164455153331459,-0.909038453311941,-0.264386098108598
factor(Year)2003,-3.82434015848088,0.526061961698257,-4.85540265704595,-2.79327765991581
factor(Year)2004,-4.4052818312543,0.695546926985806,-5.76852875770399,-3.04203490480461
factor(Year)2005,-3.66724619980078,0.500449245721658,-4.64810869750546,-2.68638370209609
factor(Year)2006,-2.88375347289689,0.427737882041352,-3.72210431652138,-2.0454026292724
factor(Year)2007,-4.08878478290578,0.570766215322088,-5.2074660085293,-2.97010355728225
factor(Year)2008,-4.3340431635668,0.620894170498888,-5.55097337595549,-3.1171129511781
factor(Year)2009,-2.7719361307237,0.429474568169648,-3.61369081661211,-1.9301814448353
factor(Year)2010,-3.35291334878764,0.464431907410789,-4.26318316058403,-2.44264353699125
factor(Year)2011,-3.52607264526589,0.471766582372113,-4.45071815582478,-2.60142713470699
factor(Year)2012,-3.42965433905056,0.471265856201032,-4.35331844434801,-2.5059902337531
factor(Year)2013,-3.34544966137928,0.494482198227929,-4.31461696090222,-2.37628236185634
factor(Year)2014,-3.30899403301711,0.473076442233008,-4.23620682172814,-2.38178124430607
factor(Year)2015,-4.47249869244232,0.611263883427275,-5.67055388900987,-3.27444349587477
factor(Year)2016,-2.73010314615406,0.416041484436492,-3.54552947172417,-1.91467682058396
factor(Year)2017,-3.91851942616016,0.537389535824146,-4.97178356204418,-2.86525529027613
factor(Year)2018,-2.9193979746044,0.428299281346829,-3.75884914064857,-2.07994680856023
factor(Year)2019,-2.73858719038691,0.497352346906101,-3.71337987794934,-1.76379450282448
factor(Year)2021,-3.64385434834642,0.493761570216018,-4.61160924291976,-2.67609945377308
factor(Year)2022,-3.62905784393966,0.503796866170415,-4.61648155715782,-2.6416341307215
factor(Year)2023,-2.96774564947472,0.437099795994069,-3.8244455072729,-2.11104579167654
factor(Year)2024,-3.44852328708805,0.479006338844461,-4.38735845958959,-2.50968811458652
Pass,-0.33116222505502,0.160436659181177,-0.645612298850054,-0.0167121512599868
factor(Year)2003,-4.1898261221904,0.622073980956229,-5.40906872058406,-2.97058352379674
factor(Year)2004,-4.41331076180987,0.670390929818354,-5.72725283981616,-3.09936868380357
factor(Year)2005,-4.38159601865374,0.589330430091116,-5.53666243662583,-3.22652960068165
factor(Year)2006,-3.58133296878049,0.512604263733352,-4.58601886401953,-2.57664707354145
factor(Year)2007,-3.40202631402511,0.48370007309156,-4.35006103660395,-2.45399159144626
factor(Year)2008,-3.84760202646492,0.551708906651113,-4.92893161345107,-2.76627243947877
factor(Year)2009,-3.79535294795343,0.541942773305671,-4.85754126531429,-2.73316463059256
factor(Year)2010,-3.4334216984147,0.482258430008174,-4.37863085247155,-2.48821254435785
factor(Year)2011,-4.01440616499996,0.536924544643451,-5.06675893491669,-2.96205339508323
factor(Year)2012,-3.63111492940416,0.508662778334001,-4.62807565521488,-2.63415420359343
factor(Year)2013,-3.70904278425731,0.546299180627712,-4.77976950307136,-2.63831606544325
factor(Year)2014,-3.68298560339917,0.514021587629146,-4.6904494024284,-2.67552180436994
factor(Year)2015,-4.03575258095843,0.56408567279402,-5.14134018382975,-2.9301649780871
factor(Year)2016,-3.42470150374099,0.495801330413572,-4.39645425483863,-2.45294875264334
factor(Year)2017,-4.08049083991794,0.582626743148513,-5.2224182729189,-2.93856340691699
factor(Year)2018,-3.42592365779308,0.515684759070028,-4.43664721294655,-2.41520010263961
factor(Year)2019,-2.63099739726123,0.518829390943837,-3.647884317632,-1.61411047689046
factor(Year)2021,-4.16975266821517,0.574259234097788,-5.29528008483639,-3.04422525159395
factor(Year)2022,-4.30892571909093,0.601854027583664,-5.48853793710529,-3.12931350107657
factor(Year)2023,-3.19402400704433,0.487688051294067,-4.14987502327122,-2.23817299081744
factor(Year)2024,-3.20515660687049,0.472610199902335,-4.13145557740534,-2.27885763633564
Pass,-0.210436441026608,0.166649676921309,-0.53706380582761,0.116190923774393
factor(Year)2003,-3.61389910824372,0.527968539949288,-4.64869843151452,-2.57909978497292
factor(Year)2004,-3.91431398917051,0.621177424050418,-5.1317993683187,-2.69682861002233
factor(Year)2005,-3.22328662871069,0.452274612304186,-4.10972857994871,-2.33684467747267
factor(Year)2006,-3.14425365502244,0.455522493940086,-4.03706133729288,-2.25144597275201
factor(Year)2007,-3.2929626549987,0.430307659074171,-4.13635016905582,-2.44957514094159
factor(Year)2008,-3.92315528615218,0.526119192223777,-4.95432995448609,-2.89198061781828
factor(Year)2009,-3.06937129454809,0.420812155646473,-3.89414796387184,-2.24459462522434
factor(Year)2010,-3.54201374411424,0.463932749249236,-4.45130522389139,-2.63272226433708
factor(Year)2011,-2.68683697030227,0.395064386733128,-3.4611489398736,-1.91252500073094
factor(Year)2012,-2.89982451733838,0.418228173340932,-3.71953667440658,-2.08011236027018
factor(Year)2013,-3.11816943059417,0.497862868672093,-4.09396272243126,-2.14237613875707
factor(Year)2014,-2.82513561924632,0.404168494425885,-3.61729131200683,-2.0329799264858
factor(Year)2015,-4.08662513896766,0.562438707197752,-5.18898474858652,-2.9842655293488
factor(Year)2016,-2.81334681303151,0.392895310190815,-3.5834074707002,-2.04328615536282
factor(Year)2017,-2.92398233496889,0.409856152239257,-3.7272856322,-2.12067903773778
factor(Year)2018,-2.87968050576787,0.413758691093951,-3.69063263860245,-2.06872837293329
factor(Year)2019,-2.68206326249819,0.472870070864365,-3.60887157075925,-1.75525495423713
factor(Year)2021,-4.76269123971085,0.675332579026902,-6.08631877219013,-3.43906370723157
factor(Year)2022,-3.55565777407907,0.495683656561195,-4.52717988866414,-2.58413565949401
factor(Year)2023,-2.77014729129938,0.40937013374076,-3.57249800977762,-1.96779657282115
factor(Year)2024,-2.8493954032206,0.419672138403565,-3.6719376798065,-2.02685312663471
Pass,-0.401689975150814,0.153066039715068,-0.701693900248524,-0.101686050053104
factor(Year)2003,-8.28380599846498,3.1990433443446,-14.553815738363,-2.01379625856699
factor(Year)2004,-7.72749827887623,3.85617095798769,-15.2854544747614,-0.169542082991041
factor(Year)2005,-16.7868103312803,11.5347598014983,-39.3945241125374,5.82090344997668
factor(Year)2006,-7.53909658251975,2.84321792942547,-13.1117013243922,-1.96649184064729
factor(Year)2007,-8.2234935159588,3.32535381507122,-14.7410672293513,-1.70591980256635
factor(Year)2008,-8.05833815928598,2.96756848265132,-13.8746655069387,-2.24201081163322
factor(Year)2009,-8.80243019575432,3.43403916346198,-15.5330232776399,-2.0718371138688
factor(Year)2010,-7.84018901701306,3.18754074282673,-14.0876540722075,-1.59272396181863
factor(Year)2011,-8.27157125440741,3.09678624537367,-14.3411607631588,-2.201981745656
factor(Year)2012,-12.9643709317397,13.3056721568344,-39.0430091492325,13.1142672857531
factor(Year)2013,-8.50535452932856,3.33933121503364,-15.0503234432449,-1.96038561541224
factor(Year)2014,-12.5807229297455,8.1964807283561,-28.6455299573001,3.48408409780903
factor(Year)2015,-8.17164554721341,3.52224648749134,-15.0751218073692,-1.26816928705767
factor(Year)2016,-10.3051619958226,5.26600083386438,-20.6263339727547,0.0160099811094359
factor(Year)2017,-9.20862164141491,4.3661656187224,-17.7661490046479,-0.651094278181958
factor(Year)2018,-9.56261843507095,4.10964616434232,-17.6173769063851,-1.50785996375683
factor(Year)2019,-7.01742576095741,3.1300689693559,-13.1522482100214,-0.882603311893434
factor(Year)2021,-8.10966806975043,3.37820414883398,-14.7308265338888,-1.48850960561203
factor(Year)2022,-8.30620530362335,3.63490870463532,-15.4304954517997,-1.18191515544698
factor(Year)2023,-7.43039809750542,3.10329365698047,-13.5127418986387,-1.3480542963721
factor(Year)2024,-10.6010835085764,3.80066673680767,-18.0502534299588,-3.15191358719404
Pass,-5.59231496502628,2.21917274310011,-9.94181361697544,-1.24281631307711
factor(Year)2003,-3.60513550334454,0.538350488702062,-4.66028307226011,-2.54998793442896
factor(Year)2004,-3.80161863767108,0.627065640941946,-5.03064470985982,-2.57259256548234
factor(Year)2005,-3.78839433512678,0.542928305702714,-4.85251426049145,-2.72427440976211
factor(Year)2006,-3.27708833221921,0.483888341932731,-4.22549205494616,-2.32868460949225
factor(Year)2007,-3.18385998337969,0.461713273734949,-4.08880137108428,-2.27891859567511
factor(Year)2008,-3.45576142683626,0.498337647283094,-4.43248526765155,-2.47903758602097
factor(Year)2009,-3.05458441700304,0.457919794324521,-3.95209072168709,-2.15707811231899
factor(Year)2010,-2.91041653413469,0.431949381431232,-3.75702176488426,-2.06381130338512
factor(Year)2011,-2.65283810716986,0.42356972426676,-3.48301951167427,-1.82265670266545
factor(Year)2012,-3.07849398850767,0.445588654687468,-3.95183170361476,-2.20515627340058
factor(Year)2013,-3.40673235022475,0.511281394339863,-4.4088254690963,-2.4046392313532
factor(Year)2014,-2.86968943998242,0.424828684704365,-3.7023383616025,-2.03704051836235
factor(Year)2015,-3.45692543417436,0.506986706370303,-4.45060111930074,-2.46324974904799
factor(Year)2016,-2.53980456396667,0.404345523390875,-3.33230722712278,-1.74730190081055
factor(Year)2017,-3.23548895470552,0.467494940044302,-4.15176220014706,-2.31921570926397
factor(Year)2018,-2.69535387607551,0.422792645371023,-3.52401223393113,-1.86669551821989
factor(Year)2019,-2.68120467694051,0.502065012598088,-3.66523401953041,-1.6971753343506
factor(Year)2021,-3.50581600993844,0.495464970832507,-4.47690950837135,-2.53472251150554
factor(Year)2022,-3.09823705758486,0.47007050938434,-4.01955832617256,-2.17691578899715
factor(Year)2023,-3.30071868301807,0.498494339183088,-4.27774963431401,-2.32368773172212
factor(Year)2024,-3.22088212657951,0.461637266522004,-4.12567454288416,-2.31608971027487
Pass,-0.337540398984215,0.153694313060727,-0.638775717211863,-0.036305080756567
factor(Year)2003,-3.93247370857122,0.557179210198049,-5.02452489349387,-2.84042252364857
factor(Year)2004,-4.09549959432138,0.605090287891652,-5.281454765984,-2.90954442265877
factor(Year)2005,-3.93802704617154,0.523968964466002,-4.96498734554165,-2.91106674680143
factor(Year)2006,-3.64806891270703,0.495467426219799,-4.6191672236106,-2.67697060180347
factor(Year)2007,-3.70318464505129,0.487146749118244,-4.65797472850881,-2.74839456159376
factor(Year)2008,-3.96189818893012,0.540636093969015,-5.0215254618518,-2.90227091600844
factor(Year)2009,-3.20383062714796,0.469335940761279,-4.12371216769029,-2.28394908660563
factor(Year)2010,-3.46092601339904,0.462427810456154,-4.36726786734281,-2.55458415945526
factor(Year)2011,-3.66530562648681,0.488395071476772,-4.62254237680814,-2.70806887616547
factor(Year)2012,-3.64134957543767,0.491231553026697,-4.60414572743968,-2.67855342343567
factor(Year)2013,-4.39667837994885,0.589961750574864,-5.55298216333179,-3.24037459656592
factor(Year)2014,-3.44416255446794,0.462632438694459,-4.35090547238901,-2.53741963654686
factor(Year)2015,-3.74200082746121,0.521194933619088,-4.76352412627937,-2.72047752864305
factor(Year)2016,-3.66767075161734,0.474300881969861,-4.59728339811385,-2.73805810512083
factor(Year)2017,-4.03124351697155,0.525761647390354,-5.0617174103091,-3.00076962363401
factor(Year)2018,-2.86052407026078,0.436871942150738,-3.71677734273229,-2.00427079778927
factor(Year)2019,-3.139483781807,0.570082463324861,-4.2568248781416,-2.0221426854724
factor(Year)2021,-4.71094804112274,0.639948395166589,-5.96522384761346,-3.45667223463202
factor(Year)2022,-3.93893813958618,0.536450135389787,-4.99036108445179,-2.88751519472056
factor(Year)2023,-3.47572449438373,0.495132457899083,-4.44616627944273,-2.50528270932474
factor(Year)2024,-3.27573674755608,0.470926388438496,-4.19873550826505,-2.3527379868471
Pass,-0.12398293898768,0.154938122916759,-0.427656079736767,0.179690201761407
factor(Year)2003,-2.97659336481178,0.482894427828485,-3.92304905169069,-2.03013767793287
factor(Year)2004,-3.29680302732885,0.587016291260178,-4.44733381653707,-2.14627223812063
factor(Year)2005,-3.12899972314167,0.456619511446174,-4.02395752021445,-2.23404192606889
factor(Year)2006,-3.1533567334964,0.465644460952052,-4.06600310656298,-2.24071036042981
factor(Year)2007,-3.07279820315369,0.455258535158462,-3.96508853571874,-2.18050787058864
factor(Year)2008,-3.59048160323136,0.51283917344387,-4.59562791304263,-2.58533529342008
factor(Year)2009,-3.12560177709822,0.452867064595612,-4.01320491349,-2.23799864070645
factor(Year)2010,-3.58477851541894,0.5032529852459,-4.57113624161317,-2.59842078922471
factor(Year)2011,-2.953838490772,0.438864196682439,-3.81399651037368,-2.09368047117031
factor(Year)2012,-3.36459698303927,0.471535442315144,-4.28878946741111,-2.44040449866742
factor(Year)2013,-3.44157095995549,0.540182025993183,-4.50030827599801,-2.38283364391297
factor(Year)2014,-3.57892410998867,0.496627560807078,-4.55229624290051,-2.60555197707682
factor(Year)2015,-3.03357047757835,0.458400394346626,-3.93201874099669,-2.13512221416
factor(Year)2016,-2.48791966015964,0.40693524421059,-3.2854980828524,-1.69034123746687
factor(Year)2017,-3.23880551398182,0.452963649216144,-4.12659795275129,-2.35101307521234
factor(Year)2018,-2.9530051585186,0.451860283031714,-3.83863503930484,-2.06737527773237
factor(Year)2019,-1.76324869122548,0.459028747324632,-2.6629285038503,-0.863568878600667
factor(Year)2021,-3.46667212258506,0.486267362112476,-4.41973863918281,-2.51360560598731
factor(Year)2022,-3.63817953625159,0.519603682116721,-4.65658403943476,-2.61977503306842
factor(Year)2023,-2.87743846800456,0.438423544097365,-3.7367328244098,-2.01814411159931
factor(Year)2024,-2.94518270543876,0.444966604076181,-3.81730122375116,-2.07306418712635
Pass,-0.538706696277349,0.152610831796838,-0.837818430249851,-0.239594962304847
factor(Year)2003,-3.49302244010541,0.461372250137637,-4.39729543384139,-2.58874944636944
factor(Year)2004,-3.3563407129334,0.495981064066891,-4.32844573551835,-2.38423569034844
factor(Year)2005,-3.73635091058382,0.462047951334695,-4.64194825433034,-2.8307535668373
factor(Year)2006,-3.73289351889947,0.463840077203159,-4.64200336480394,-2.823783672995
factor(Year)2007,-2.99269939691373,0.401226089817198,-3.77908808261327,-2.20631071121419
factor(Year)2008,-4.52016515725764,0.601284553704698,-5.69866122697909,-3.34166908753619
factor(Year)2009,-3.35790620746934,0.426050279911165,-4.19294941169843,-2.52286300324024
factor(Year)2010,-3.27746359382172,0.430366809376443,-4.12096704034096,-2.43396014730247
factor(Year)2011,-3.2504323364727,0.415251457475874,-4.06431023765317,-2.43655443529222
factor(Year)2012,-3.03809927412601,0.400312961938393,-3.82269826206982,-2.25350028618221
factor(Year)2013,-3.62564905587658,0.478038522215382,-4.56258734264148,-2.68871076911168
factor(Year)2014,-3.63579741926981,0.446727037024974,-4.51136632275905,-2.76022851578057
factor(Year)2015,-3.24000278717304,0.416787006868395,-4.05689030985934,-2.42311526448673
factor(Year)2016,-2.81665801243565,0.378635427374668,-3.55876981336093,-2.07454621151036
factor(Year)2017,-2.92299970976477,0.391735722045518,-3.69078761643178,-2.15521180309776
factor(Year)2018,-2.89681827307773,0.396616103920213,-3.67417155244994,-2.11946499370552
factor(Year)2019,-2.94783776953809,0.500568321717001,-3.92893365190507,-1.96674188717111
factor(Year)2021,-3.64058847167035,0.453539318770972,-4.52950920203429,-2.75166774130642
factor(Year)2022,-3.78999465347755,0.482023284324655,-4.73474293046358,-2.84524637649151
factor(Year)2023,-2.85603974324434,0.396886968209974,-3.63392390686918,-2.0781555796195
factor(Year)2024,-2.70008461613569,0.374240972430877,-3.43358344363946,-1.96658578863193
Pass,-0.404829831776909,0.142675058014076,-0.684467806976661,-0.125191856577158
factor(Year)2003,-3.43317972488931,0.461142392848594,-4.33700220661717,-2.52935724316144
factor(Year)2004,-3.5512521989866,0.515290729936922,-4.56120347123033,-2.54130092674288
factor(Year)2005,-3.56111725746049,0.447276843303048,-4.43776376145322,-2.68447075346775
factor(Year)2006,-3.35021752227504,0.431871369841417,-4.19666985311819,-2.50376519143189
factor(Year)2007,-3.36546018469422,0.424300496576685,-4.19707387660698,-2.53384649278146
factor(Year)2008,-3.87902596570746,0.50290812855355,-4.86470778520486,-2.89334414621006
factor(Year)2009,-3.12487993674295,0.411661475397083,-3.93172160234386,-2.31803827114205
factor(Year)2010,-3.2127729477153,0.409120002778831,-4.01463341851674,-2.41091247691386
factor(Year)2011,-3.39638251325905,0.43500973312485,-4.24898592310813,-2.54377910340996
factor(Year)2012,-3.28896173381044,0.423005366244164,-4.11803701691618,-2.4598864507047
factor(Year)2013,-3.17551529222989,0.440648552378102,-4.03917058473068,-2.3118599997291
factor(Year)2014,-3.16334664953131,0.415038046577164,-3.97680627303641,-2.34988702602621
factor(Year)2015,-3.92553679457244,0.504252300566667,-4.91385314280457,-2.9372204463403
factor(Year)2016,-2.64743800977484,0.377382888557305,-3.38709487972885,-1.90778113982083
factor(Year)2017,-3.33989271064002,0.424812024198187,-4.17250897826802,-2.50727644301201
factor(Year)2018,-2.91627398623471,0.401923503038289,-3.70402957672993,-2.12851839573949
factor(Year)2019,-2.64466893249332,0.448292958655415,-3.52330698598083,-1.7660308790058
factor(Year)2021,-3.67766797694434,0.451472832507859,-4.56253846865803,-2.79279748523065
factor(Year)2022,-3.9032149942179,0.490552878802881,-4.86468096918399,-2.94174901925182
factor(Year)2023,-2.97686521680421,0.419013226377929,-3.79811604955088,-2.15561438405755
factor(Year)2024,-3.66241685259846,0.458112366140878,-4.56030059110701,-2.76453311408991
Pass,-0.404768236035925,0.14039664848533,-0.679940610617302,-0.129595861454548
factor(Year)2003,-2.7938667496598,0.422529424609342,-3.62200920430255,-1.96572429501706
factor(Year)2004,-3.65803295313223,0.524446357793209,-4.68592892623013,-2.63013698003434
factor(Year)2005,-3.51547903445164,0.472541620820194,-4.4416435924554,-2.58931447644788
factor(Year)2006,-3.02054367345651,0.427102606226041,-3.85764939936274,-2.18343794755027
factor(Year)2007,-3.34655507000589,0.44300966843942,-4.21483806495018,-2.47827207506159
factor(Year)2008,-4.06444509888162,0.567175635860813,-5.17608891807742,-2.95280127968583
factor(Year)2009,-3.0171587143811,0.424398039658559,-3.84896358722128,-2.18535384154092
factor(Year)2010,-3.41666211079612,0.445946283720294,-4.29070076592738,-2.54262345566487
factor(Year)2011,-3.02490069154771,0.423129155150862,-3.85421859645226,-2.19558278664316
factor(Year)2012,-3.20204728764224,0.441398480411848,-4.06717241208017,-2.33692216320431
factor(Year)2013,-2.81976857141018,0.408874043654463,-3.62114697118619,-2.01839017163418
factor(Year)2014,-2.98238021225231,0.411066986295474,-3.78805670062486,-2.17670372387976
factor(Year)2015,-3.74554521910635,0.490087873803148,-4.70609980102033,-2.78499063719237
factor(Year)2016,-2.53590620285969,0.384639611262073,-3.28978598796084,-1.78202641775854
factor(Year)2017,-3.04384981365111,0.420375236987055,-3.86777013813823,-2.219929489164
factor(Year)2018,-3.12987307125959,0.436288969518574,-3.98498373836809,-2.27476240415109
factor(Year)2019,-3.07299279681676,0.500094091634945,-4.05315920530253,-2.092826388331
factor(Year)2021,-4.09468517637241,0.540373903603625,-5.15379856562083,-3.03557178712398
factor(Year)2022,-3.60001406437787,0.486172864434349,-4.55289536892986,-2.64713275982587
factor(Year)2023,-3.13299817087226,0.444949579806306,-4.00508332222885,-2.26091301951567
factor(Year)2024,-2.59884291479685,0.383270070968812,-3.35003845024783,-1.84764737934587
Pass,-0.40300242944508,0.144652592928707,-0.68651630185568,-0.11948855703448
factor(Year)2003,-3.71948660069279,0.467182384053836,-4.63514724764987,-2.80382595373572
factor(Year)2004,-4.30036265775283,0.60657734350468,-5.48923240485999,-3.11149291064568
factor(Year)2005,-3.90392018526075,0.476353001957251,-4.8375549130245,-2.970285457497
factor(Year)2006,-3.1645736462932,0.405866943202677,-3.96005823748581,-2.36908905510059
factor(Year)2007,-4.18420098953825,0.516173965448808,-5.19588337157514,-3.17251860750137
factor(Year)2008,-4.19986799995699,0.548501958822479,-5.27491208469872,-3.12482391521526
factor(Year)2009,-2.99314817015938,0.398395655779368,-3.77398930708416,-2.2123070332346
factor(Year)2010,-3.25891260911358,0.411645492884496,-4.06572294956543,-2.45210226866173
factor(Year)2011,-3.63561684595386,0.43544090054559,-4.4890653284189,-2.78216836348882
factor(Year)2012,-3.48188312367583,0.431942712732429,-4.32847528401592,-2.63529096333574
factor(Year)2013,-3.38859047064994,0.455214634654623,-4.28079475980856,-2.49638618149132
factor(Year)2014,-3.35273929195582,0.41938854652147,-4.1747257386665,-2.53075284524514
factor(Year)2015,-4.28247034358989,0.520140562615497,-5.30192711321467,-3.26301357396512
factor(Year)2016,-2.76989558648672,0.378115669744984,-3.51098868117713,-2.02880249179631
factor(Year)2017,-3.4349998063726,0.433361131166364,-4.28437201575821,-2.58562759698698
factor(Year)2018,-2.95254885608642,0.388962719897634,-3.71490177841453,-2.19019593375832
factor(Year)2019,-2.64440910713897,0.434969964103944,-3.49693457113938,-1.79188364313856
factor(Year)2021,-3.78754816522523,0.458646560991747,-4.68647890640221,-2.88861742404825
factor(Year)2022,-3.87787963342171,0.480216603308067,-4.81908688068368,-2.93667238615974
factor(Year)2023,-2.90569376705048,0.388522890935766,-3.66718464045396,-2.14420289364699
factor(Year)2024,-3.35055298189543,0.415392832865679,-4.16470797374822,-2.53639799004263
Pass,-0.309028041099772,0.14379557150232,-0.590862182380674,-0.0271938998188699
