"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2010,807790.000348813,700429.870700089,931606.020758836,13.6020574031648,0.0727604577160048,"index",0.9,1
2011,854882.493782337,742244.095154944,984614.202990658,13.6587193043013,0.0720859506364247,"index",0.9,1
2012,940083.396285773,818136.819603961,1080206.59967363,13.7537238697638,0.0708885510814958,"index",0.9,1
2013,1145199.54338892,978705.0535008,1340017.59721896,13.9510894534887,0.0801564987134164,"index",0.9,1
2014,1286803.09156703,1116865.25080314,1482598.00837722,14.0676714768675,0.0722641038929465,"index",0.9,1
2015,1582920.03149153,1372377.32734497,1825763.05814132,14.2747818205255,0.0728211090936911,"index",0.9,1
2016,1587341.82705638,1380610.1545483,1825029.36663321,14.277571368285,0.071192771393125,"index",0.9,1
2017,1552179.79812028,1348723.16075248,1786328.13300881,14.2551708223196,0.0716859735284838,"index",0.9,1
2018,1675276.48325318,1456692.1796333,1926660.50836331,14.3314887742484,0.0713329339102759,"index",0.9,1
2019,1551495.48549975,1290585.90942902,1865151.49742421,14.2547298531014,0.0939420254528526,"index",0.9,1
2021,1443439.95157506,1253014.54486147,1662805.03474392,14.1825396780339,0.0721833856688723,"index",0.9,1
2022,1489627.77299662,1279468.02392343,1734307.43136387,14.2140368299314,0.0775942251660213,"index",0.9,1
2023,1348645.05759229,1165027.14280506,1561202.67463368,14.1146109853669,0.0746728221873683,"index",0.9,1
2024,1229505.66057188,1063859.45944577,1420943.48643178,14.0221227445903,0.0738324237380427,"index",0.9,1
2003,1487470.39065289,1261678.20512151,1753670.7490766,14.2125875107604,0.0839985890090237,"index",0.9,10
2004,1603094.49322215,1342536.97316176,1914220.61781052,14.2874463775912,0.0904989752231097,"index",0.9,10
2005,1515872.57883002,1287832.23326709,1784292.71755322,14.2315017907483,0.0831805423702654,"index",0.9,10
2006,1276352.46633748,1090792.98358569,1493478.27024944,14.0595169322803,0.0801552660880253,"index",0.9,10
2007,1130062.84716378,971778.733888287,1314128.40599032,13.9377838061011,0.0769914089214459,"index",0.9,10
2008,838242.101753081,719007.494924619,977249.647759358,13.6390622419794,0.0782846942318152,"index",0.9,10
2009,775817.090758916,669113.907359686,899536.165207934,13.561672063597,0.0754924452875532,"index",0.9,10
2010,791962.205918486,684842.654368678,915836.844569009,13.582268949858,0.0741465464656576,"index",0.9,10
2011,878527.799216059,757680.279156862,1018650.10246046,13.6860028300654,0.0755044740089408,"index",0.9,10
2012,968835.503474593,839558.557578837,1118018.77822528,13.7838501174061,0.0730720628264911,"index",0.9,10
2013,1164258.88215149,992674.610739178,1365501.57524357,13.9675952898913,0.0813469455885728,"index",0.9,10
2014,1318506.60944128,1141603.30530479,1522822.92024042,14.0920102976118,0.0735044410413022,"index",0.9,10
2015,1651826.46006544,1425175.22537378,1914522.93415828,14.3173921791586,0.075300796863015,"index",0.9,10
2016,1732529.64390562,1500179.54063384,2000866.48678299,14.3650931203792,0.0734695988546113,"index",0.9,10
2017,1538952.99153822,1331979.18427594,1778088.07984628,14.246612867545,0.0736933770949031,"index",0.9,10
2018,1711104.17955219,1481427.53016902,1976389.29590226,14.3526494391284,0.0735384486604991,"index",0.9,10
2019,1591948.84881021,1318631.72996974,1921917.30232845,14.2804695147259,0.0961060139177494,"index",0.9,10
2021,1465939.9698031,1268497.39718726,1694114.62714187,14.1980072122978,0.0738093185904555,"index",0.9,10
2022,1496769.02387049,1284712.97807502,1743827.25873529,14.2188193588257,0.0779470806782143,"index",0.9,10
2023,1423682.85727551,1225081.62843021,1654479.8575564,14.1687576335625,0.07665426485049,"index",0.9,10
2024,1247306.93091592,1075017.63927624,1447208.42065283,14.0364973298336,0.0758430782238022,"index",0.9,10
2003,1562224.42185039,1314340.89694356,1856858.55922247,14.2616212750219,0.0881523321333135,"index",0.9,2
2004,1705404.45727945,1414295.26993158,2056433.63499993,14.3493128589136,0.0954971304810037,"index",0.9,2
2005,1677208.27164009,1406348.11277788,2000235.61798049,14.3326412260816,0.0898660974810184,"index",0.9,2
2006,1379013.38266911,1175351.66725541,1617965.04191904,14.136878861347,0.0815325743455436,"index",0.9,2
2007,1259029.17385574,1072286.02520513,1478294.43204448,14.0458514850024,0.0819137936653863,"index",0.9,2
2008,935380.483440257,793505.513135544,1102622.01625242,13.7487086596563,0.0839264875061111,"index",0.9,2
2009,805297.426939358,690735.549226622,938859.953800329,13.5989669626207,0.0782946225923031,"index",0.9,2
2010,882141.956797697,761016.934219963,1022545.48742794,13.6901082707883,0.0753571916465927,"index",0.9,2
2011,955865.458219175,822376.232010393,1111022.83681395,13.7703724480492,0.0767458875448041,"index",0.9,2
2012,1080674.64782552,932021.718869974,1253036.99560647,13.8930960779854,0.0755037757060389,"index",0.9,2
2013,1180106.65391197,1000709.65619408,1391664.11155048,13.9811153770286,0.0841318594922033,"index",0.9,2
2014,1374636.43606397,1185346.65335216,1594154.18773133,14.133699843985,0.0755901745683673,"index",0.9,2
2015,1689819.88428458,1451137.1277597,1967761.13483632,14.3401325038731,0.0776924841378936,"index",0.9,2
2016,1765518.40385057,1524510.00594236,2044627.59980923,14.383954918454,0.0748846972685326,"index",0.9,2
2017,1672574.97140475,1439799.58690905,1942983.63494829,14.3298748959319,0.0764607977520154,"index",0.9,2
2018,1893113.72443751,1637106.07696985,2189155.3785489,14.4537335046878,0.0741303676827346,"index",0.9,2
2019,1673480.37436071,1381413.63493713,2027297.6120566,14.3304160722631,0.0978580054592332,"index",0.9,2
2021,1532551.45038827,1322474.17036826,1775999.86503566,14.2424445190761,0.0752205696776169,"index",0.9,2
2022,1606100.4275163,1376626.91624313,1873825.47357695,14.2893197042338,0.0786610896921309,"index",0.9,2
2023,1468211.19269951,1259312.90412862,1711762.10400204,14.1995553420459,0.0783068093344092,"index",0.9,2
2024,1306092.17069129,1120354.34604121,1522622.52060593,14.0825501611301,0.078263982763254,"index",0.9,2
2003,1496967.77933528,1270417.66909868,1763917.95145439,14.21895213968,0.0837239170211934,"index",0.9,3
2004,1510109.88562672,1267078.8152069,1799755.34220826,14.2276929780816,0.089526295347965,"index",0.9,3
2005,1523619.72455573,1301586.66425734,1783528.61841885,14.2365994595226,0.080361104379475,"index",0.9,3
2006,1225840.83252941,1054051.45464739,1425628.4549212,14.019137560402,0.077034953830801,"index",0.9,3
2007,1212513.80809056,1044868.69183923,1407056.93097413,14.0082062898449,0.075922062484317,"index",0.9,3
2008,863932.618270942,743212.182651017,1004261.75234395,13.6692500566326,0.0767938591298243,"index",0.9,3
2009,777523.169159406,673114.106190105,898127.483914218,13.5638687221535,0.0735720556408426,"index",0.9,3
2010,854791.572448493,739790.149120746,987670.129424376,13.6586129432869,0.0737213039283432,"index",0.9,3
2011,887196.374701008,768658.623481656,1024014.28051031,13.6958216287848,0.0731745086347087,"index",0.9,3
2012,972015.601825787,844817.54492999,1118364.9485772,13.7871271345749,0.0715580366865741,"index",0.9,3
2013,1176486.00520906,1005472.56660662,1376585.86262981,13.9780425918039,0.0801414661469632,"index",0.9,3
2014,1340258.45651721,1163512.95131714,1543852.8021819,14.1083730313264,0.072153692331485,"index",0.9,3
2015,1671014.54227807,1447715.67984031,1928755.51421311,14.3289415102794,0.0731870751015855,"index",0.9,3
2016,1688524.4939424,1465159.21220551,1945942.08116922,14.339365625035,0.07239477579818,"index",0.9,3
2017,1521812.73413823,1319533.3139392,1755100.81732729,14.2354127705028,0.0727687292342489,"index",0.9,3
2018,1666776.71167169,1444948.78934168,1922659.56209896,14.3264022065536,0.0728675468944381,"index",0.9,3
2019,1542758.05396743,1277712.22667519,1862784.40746768,14.2490823166963,0.0961755442266968,"index",0.9,3
2021,1397820.83009149,1213100.51509504,1610668.73579274,14.1504250319684,0.0723150954389735,"index",0.9,3
2022,1502724.01753382,1294050.66657891,1745047.18493206,14.222790030806,0.07627799474989,"index",0.9,3
2023,1377507.70488059,1189710.80738224,1594948.50784837,14.1357864133733,0.0747797398228254,"index",0.9,3
2024,1264569.50768469,1093818.22083375,1461976.04803746,14.0502423120944,0.0740101477354163,"index",0.9,3
2003,1600304.11361762,1313038.39013263,1950417.65367027,14.2857042401598,0.100945655316395,"index",0.9,4
2004,1679262.76545596,1365660.47257474,2064878.85684374,14.3338654249796,0.10546963839165,"index",0.9,4
2005,1628305.6664268,1341736.21122369,1976080.93240588,14.3030505637111,0.098764850763717,"index",0.9,4
2006,1354054.3141256,1125274.19811892,1629347.84132356,14.1186138454797,0.0944285463178594,"index",0.9,4
2007,1269659.96348489,1060044.29912203,1520725.52459515,14.0542596772971,0.0920621102636719,"index",0.9,4
2008,935053.039060225,779038.998253764,1122311.19085897,13.7483585329296,0.09313546005253,"index",0.9,4
2009,805437.170513796,677635.423081326,957342.272184334,13.5991404779534,0.0881525278463952,"index",0.9,4
2010,899524.94121415,759731.143889055,1065041.39836142,13.7096220598529,0.0861761591286726,"index",0.9,4
2011,954145.178216516,800532.96510075,1137233.64408766,13.7685711172765,0.0895619141229425,"index",0.9,4
2012,1059843.61142331,900043.035457864,1248016.41301895,13.8736319188106,0.0833862569726199,"index",0.9,4
2013,1284603.18906297,1064434.00641724,1550312.50730627,14.0659604263366,0.0959235278488063,"index",0.9,4
2014,1359517.86858491,1153250.24722802,1602678.03058725,14.1226406864658,0.0839535174975966,"index",0.9,4
2015,1720081.5596014,1443771.05370582,2049272.67663842,14.3578822660383,0.0893451265535007,"index",0.9,4
2016,1732333.29818982,1470086.90084595,2041361.40135003,14.3649797850357,0.0837503714869637,"index",0.9,4
2017,1630072.90763797,1384128.55454638,1919718.85522304,14.3041353003949,0.0834474534256582,"index",0.9,4
2018,1857749.64379579,1578239.06355987,2186762.33449628,14.4348764442801,0.0831934560191006,"index",0.9,4
2019,1579552.02384829,1285225.74948029,1941281.20841972,14.2726518355912,0.105209532321455,"index",0.9,4
2021,1601848.85795668,1349791.78474932,1900974.50045872,14.2866690563148,0.0873527027358221,"index",0.9,4
2022,1597610.91751942,1349623.51999374,1891164.91078126,14.2840198947606,0.0860646719265473,"index",0.9,4
2023,1481119.86198487,1250116.76378415,1754808.91794908,14.2083090231181,0.0865125627370187,"index",0.9,4
2024,1265977.67213274,1075841.89473217,1489716.54123734,14.0513552449847,0.0830327370003887,"index",0.9,4
2003,1555960.21001615,1318325.39028632,1836429.90796657,14.2576034114244,0.0845579649939229,"index",0.9,5
2004,1639036.96684136,1370572.90043715,1960087.03938015,14.3096194119813,0.0912669964843267,"index",0.9,5
2005,1606332.28710381,1364877.05959679,1890502.44375447,14.2894640556388,0.0831082308696138,"index",0.9,5
2006,1281092.7625562,1096732.49360318,1496443.91485286,14.0632239924306,0.0792760156931163,"index",0.9,5
2007,1182547.77968559,1015712.23372518,1376786.85439334,13.9831818041857,0.0775938603493147,"index",0.9,5
2008,866231.573561615,741605.335813104,1011801.15999615,13.6719075577583,0.0792540428161646,"index",0.9,5
2009,769695.96252394,664251.730145451,891878.557239028,13.5537508619895,0.0751719903390863,"index",0.9,5
2010,867202.975228305,749105.368631703,1003918.85005241,13.6730283405061,0.0746918871850647,"index",0.9,5
2011,904458.985688404,781187.233691337,1047183.08429977,13.7150922380557,0.0747575482413513,"index",0.9,5
2012,1026141.35838493,886938.104741236,1187192.29871771,13.8413160714262,0.0743817713839521,"index",0.9,5
2013,1203757.46204651,1026108.70520647,1412162.29828309,14.0009584410755,0.0814679212173468,"index",0.9,5
2014,1344412.40146662,1161301.70820607,1556395.45903132,14.1114675993269,0.0747031600100943,"index",0.9,5
2015,1657878.31887824,1428256.7561227,1924416.25668768,14.3210492216815,0.0760646705407655,"index",0.9,5
2016,1662313.39034821,1435441.20521355,1925042.83539768,14.323720798805,0.074867691428813,"index",0.9,5
2017,1546572.1737063,1334533.10379536,1792301.35369457,14.2515515390815,0.0752358138131523,"index",0.9,5
2018,1764049.29050884,1524297.72883439,2041510.55301011,14.3831224576238,0.0745310130696741,"index",0.9,5
2019,1528535.43596885,1263117.9386181,1849724.80207876,14.2398206035372,0.0973113936396049,"index",0.9,5
2021,1453025.24195326,1255899.5672092,1681091.71217004,14.1891583147025,0.0743869047862191,"index",0.9,5
2022,1564227.82632866,1340363.86224248,1825480.94706707,14.2629028584868,0.0788030727355675,"index",0.9,5
2023,1470942.93518376,1264318.57876787,1711335.38247582,14.2014142056182,0.0772311862439996,"index",0.9,5
2024,1261680.12167594,1087024.33165338,1464398.43440397,14.0479548206011,0.0760219431059924,"index",0.9,5
2003,1559954.92515283,1309450.14947418,1858382.59630254,14.2601674846755,0.0893126670782591,"index",0.9,6
2004,1647541.67751635,1367972.14887382,1984246.23000403,14.3147948424691,0.0948766538512194,"index",0.9,6
2005,1526412.04673034,1289375.62414641,1807024.80547201,14.238430471895,0.0861045541395961,"index",0.9,6
2006,1297174.05446027,1099759.55590653,1530025.83021692,14.0756986520283,0.0842344680794065,"index",0.9,6
2007,1167500.62870945,986523.252279479,1381678.24720547,13.9703758070342,0.0859371058421423,"index",0.9,6
2008,851360.885149322,720317.455244844,1006244.3322519,13.6545913895183,0.0852791617368821,"index",0.9,6
2009,762179.414038747,648423.834627865,895891.58843589,13.5439372584488,0.0824695925095933,"index",0.9,6
2010,818820.227775811,701804.835211795,955346.175710649,13.6156198366359,0.0786796114702849,"index",0.9,6
2011,917019.370471606,782845.317058753,1074189.89102419,13.7288838747577,0.0807124376761902,"index",0.9,6
2012,1004945.00767628,863219.227053132,1169939.72886951,13.8204433792481,0.0775623499264776,"index",0.9,6
2013,1204251.57499984,1018031.05138429,1424535.97453401,14.0013688323594,0.0857096639096259,"index",0.9,6
2014,1391734.02141442,1194154.02630315,1622004.81989636,14.1460610250489,0.0781200376067725,"index",0.9,6
2015,1702600.54427873,1455366.60831093,1991833.94536073,14.3476673721071,0.0800519713728447,"index",0.9,6
2016,1725235.29051625,1478334.66190644,2013371.45393338,14.3608739994452,0.078801047830253,"index",0.9,6
2017,1649775.20919295,1416634.84855211,1921284.26294852,14.3161495997429,0.0777334730688839,"index",0.9,6
2018,1703799.31246262,1466202.24612424,1979898.82011279,14.3483712050591,0.0766264566785241,"index",0.9,6
2019,1617444.33995304,1331978.13036229,1964090.95105378,14.2963578936078,0.0990743625080478,"index",0.9,6
2021,1490810.73047423,1276264.80481956,1741422.80324914,14.2148306443573,0.0792781892620576,"index",0.9,6
2022,1609180.2997421,1366291.83396856,1895247.53987345,14.2912354767147,0.0834834417596936,"index",0.9,6
2023,1423050.31270974,1214460.31459494,1667466.74894742,14.1683132332352,0.0808703037029697,"index",0.9,6
2024,1320312.93982834,1126292.53829477,1547756.1999278,14.0933793420921,0.0810920436820681,"index",0.9,6
2003,1562670.15789353,1315959.05509935,1855633.73944535,14.2619065557153,0.087670120386726,"index",0.9,7
2004,1618010.76261725,1351965.67713068,1936409.23895451,14.2967080283814,0.0916536636761038,"index",0.9,7
2005,1535032.06629731,1304900.33237937,1805749.74662199,14.2440618288812,0.0828712200814584,"index",0.9,7
2006,1255216.42598041,1073004.09820291,1468371.16343714,14.0428185666605,0.0800247998965723,"index",0.9,7
2007,1230836.96083784,1052332.27716006,1439620.98003205,14.0232049519091,0.0799430387101512,"index",0.9,7
2008,866534.851173006,740937.718610676,1013422.08587436,13.6722576079556,0.079892160724843,"index",0.9,7
2009,809786.183151679,696674.33226788,941262.842695374,13.6045255203844,0.0767627278375643,"index",0.9,7
2010,864496.634406413,743657.765705716,1004970.92260012,13.6699026909879,0.0768210418764258,"index",0.9,7
2011,930096.661237662,799454.415739743,1082087.71158638,13.7430437965431,0.0772254000923453,"index",0.9,7
2012,974417.184586731,841925.507540395,1127758.74007164,13.7895948118524,0.0745666729333446,"index",0.9,7
2013,1195631.00858022,1017451.95499157,1405013.2801508,13.9941846446362,0.0823345068616486,"index",0.9,7
2014,1363927.78720802,1175304.20861657,1582823.40442555,14.1258791740545,0.0759409878073804,"index",0.9,7
2015,1635072.32922336,1405976.35409259,1901498.21084106,14.3071975993921,0.077019306083601,"index",0.9,7
2016,1740509.90903121,1501605.81725947,2017423.42005882,14.369688679427,0.0753294664105829,"index",0.9,7
2017,1590716.92263323,1371605.31282626,1844831.23846886,14.2796953673118,0.0756151620467429,"index",0.9,7
2018,1785220.12862334,1539325.51347344,2070394.39010566,14.39505228695,0.0756123010084254,"index",0.9,7
2019,1650471.72354076,1361641.06676688,2000569.00213482,14.3165716980721,0.0981500183544869,"index",0.9,7
2021,1572567.75693022,1355397.01424786,1824535.04334215,14.2682203552963,0.0758255700837711,"index",0.9,7
2022,1550178.24382565,1326273.28421999,1811883.43022658,14.2538804783004,0.0795917447163155,"index",0.9,7
2023,1466395.99963013,1258412.74225406,1708753.53970083,14.198318247483,0.0780404600576362,"index",0.9,7
