term,estimate,std.error,conf.low,conf.high
factor(Year)2013,-5.6434756977047,1.32992567377244,-8.25008212041383,-3.03686927499556
factor(Year)2014,-5.19173729837453,1.27227503301625,-7.68535054151588,-2.69812405523317
factor(Year)2015,-4.46825275270341,1.27153384702797,-6.96041329800189,-1.97609220740493
factor(Year)2016,-5.45166939514004,1.27829792719107,-7.95708729394674,-2.94625149633334
factor(Year)2017,-5.32070720381353,1.27499362237426,-7.81964878418535,-2.82176562344171
factor(Year)2018,-5.3925224638894,1.29180102147117,-7.92440594116494,-2.86063898661385
factor(Year)2019,-5.59108198373359,1.34487086610972,-8.22698044516583,-2.95518352230135
factor(Year)2021,-5.33824179562114,1.27911756339119,-7.84526615186051,-2.83121743938177
factor(Year)2022,-4.29776081441029,1.26555249643886,-6.77819812797521,-1.81732350084537
factor(Year)2023,-5.13783798675778,1.28529852288617,-7.6569768009972,-2.61869917251837
factor(Year)2024,-4.67580018768489,1.2687514640498,-7.16250736255496,-2.18909301281482
Pass,0.0720912043149265,0.164622465011798,-0.250562898154403,0.394745306784256
factor(Year)2003,-5.04724055770665,1.57506114335672,-8.1343036721343,-1.960177443279
factor(Year)2004,-5.14008774320056,1.57980554785635,-8.23644971957557,-2.04372576682555
factor(Year)2005,-5.61364568497743,1.58129059849397,-8.7129183071174,-2.51437306283746
factor(Year)2006,-6.30525514322182,1.60828331920377,-9.45743252579774,-3.15307776064591
factor(Year)2007,-5.0996259937396,1.56323897568211,-8.16351808530583,-2.03573390217338
factor(Year)2008,-5.37256884865561,1.57416354770944,-8.45787270794191,-2.28726498936932
factor(Year)2009,-5.42487482676322,1.57581462417564,-8.51341473645899,-2.33633491706745
factor(Year)2010,-5.13524655081149,1.57316308102224,-8.21858953142313,-2.05190357019984
factor(Year)2011,-5.24051575222468,1.57070299202132,-8.31903704699577,-2.16199445745359
factor(Year)2012,-5.30591799918674,1.56712391027062,-8.37742442262874,-2.23441157574473
factor(Year)2013,-5.30926281753332,1.59943542186418,-8.44409863998475,-2.17442699508189
factor(Year)2014,-5.40858044357624,1.57206176124625,-8.4897648770915,-2.32739601006098
factor(Year)2015,-4.58575737136759,1.56613349704176,-7.65532262055121,-1.51619212218396
factor(Year)2016,-4.98606586405003,1.56396012520875,-8.05137138271594,-1.92076034538411
factor(Year)2017,-4.97666920348725,1.57255727301441,-8.058824822222,-1.89451358475249
factor(Year)2018,-5.64652754908655,1.56616756692261,-8.71615957400959,-2.57689552416351
factor(Year)2019,-6.24671130823893,1.67317121648233,-9.52606663251336,-2.9673559839645
factor(Year)2021,-4.66793008464575,1.56441073396342,-7.73411878024193,-1.60174138904957
factor(Year)2022,-4.13636725973142,1.55928495121303,-7.19250960574425,-1.08022491371859
factor(Year)2023,-5.42062086541531,1.57510461861261,-8.50776918977872,-2.33347254105191
factor(Year)2024,-5.19319407625775,1.56981704117655,-8.26997893928101,-2.11640921323449
Pass,0.0127452405595388,0.149251828584823,-0.279782968093461,0.305273449212538
factor(Year)2003,-6.68405432231743,2.90186542122478,-12.3716060359001,-0.996502608734719
factor(Year)2004,-6.79424902989256,2.92194136768254,-12.521148875488,-1.06734918429707
factor(Year)2005,-7.33603776882976,2.90333002046619,-13.0264600441774,-1.64561549348208
factor(Year)2006,-7.39075210274794,2.91726823444331,-13.1084927754996,-1.6730114299963
factor(Year)2007,-6.41237806215196,2.89878770494744,-12.0938975626765,-0.730858561627457
factor(Year)2008,-7.08212765746764,2.89491114431093,-12.7560492387607,-1.40820607617459
factor(Year)2009,-6.51138461618526,2.90169237741614,-12.1985971701353,-0.82417206223522
factor(Year)2010,-6.29409570625844,2.89279930406667,-11.9638781567316,-0.624313255785233
factor(Year)2011,-6.68951961389425,2.89695628568451,-12.3674495986228,-1.01158962916568
factor(Year)2012,-6.45434455475189,2.89602374925862,-12.1304468016714,-0.778242307832347
factor(Year)2013,-6.41648381422434,2.89808892180921,-12.0966337249649,-0.736333903483778
factor(Year)2014,-7.01698397454683,2.89440076964774,-12.6899052398814,-1.34406270921224
factor(Year)2015,-5.70268339413242,2.88453643275984,-11.3562709144353,-0.0490958738294829
factor(Year)2016,-6.59597634765182,2.89641399431736,-12.2728434608316,-0.919109234471997
factor(Year)2017,-6.25328831189556,2.89134347445703,-11.9202173887662,-0.586359235024885
factor(Year)2018,-6.48248646910663,2.89062147077021,-12.1480004447544,-0.816972493458827
factor(Year)2019,-7.11634374046397,2.9408776077859,-12.8803579346646,-1.3523295462633
factor(Year)2021,-6.4900077561697,2.8979761694885,-12.1699366764225,-0.810078835916904
factor(Year)2022,-5.77672104759002,2.89027702814892,-11.4415599281054,-0.111882167074686
factor(Year)2023,-5.64763329116483,2.89229265042709,-11.3164227187518,0.0211561364221575
factor(Year)2024,-6.21716304988314,2.89281063711224,-11.8869677127175,-0.54735838704877
Pass,-0.132833342907275,0.16538930960502,-0.456990433161059,0.191323747346509
factor(Year)2003,-6.01153579340239,1.63805914679874,-9.22207272567432,-2.80099886113045
factor(Year)2004,-5.52075710195222,1.62232222532252,-8.70045023490323,-2.3410639690012
factor(Year)2005,-5.80144452248916,1.62035704764925,-8.97728597797735,-2.62560306700098
factor(Year)2006,-6.23502358764344,1.64181564986665,-9.45292313063629,-3.01712404465059
factor(Year)2007,-5.31300513822624,1.61157907565959,-8.47164208475739,-2.15436819169509
factor(Year)2008,-5.87321536047591,1.62589465027872,-9.05991031767855,-2.68652040327327
factor(Year)2009,-5.99105259125721,1.6268706238101,-9.17966042143122,-2.80244476108321
factor(Year)2010,-5.43627426915607,1.61328516816273,-8.59825509554767,-2.27429344276448
factor(Year)2011,-5.45645014736922,1.61323791412606,-8.61833835755082,-2.29456193718763
factor(Year)2012,-5.53444915374944,1.61397022308355,-8.69777266311327,-2.37112564438561
factor(Year)2013,-5.40639177990285,1.62015502603726,-8.58183728030742,-2.23094627949827
factor(Year)2014,-5.29007782814876,1.61317752450736,-8.45184767685267,-2.12830797944484
factor(Year)2015,-4.82487473072243,1.61010637546791,-7.98062523791786,-1.669124223527
factor(Year)2016,-5.87605109773132,1.61718929324611,-9.04568386867748,-2.70641832678515
factor(Year)2017,-5.37881714256595,1.61036084357664,-8.53506639808971,-2.22256788704219
factor(Year)2018,-6.23651164943643,1.62842719365812,-9.42817030045197,-3.04485299842088
factor(Year)2019,-5.66631072041267,1.67232451478706,-8.94400653985872,-2.38861490096661
factor(Year)2021,-5.35185449062642,1.61823472134808,-8.52353626300088,-2.18017271825197
factor(Year)2022,-5.2701278678969,1.61794812118619,-8.44124791427608,-2.09900782151773
factor(Year)2023,-4.96943675371177,1.61560810893739,-8.13597046035991,-1.80290304706363
factor(Year)2024,-5.6078846307435,1.61889905454692,-8.78086847226141,-2.4349007892256
Pass,0.0686073231324832,0.15144561560353,-0.228220629066933,0.365435275331899
factor(Year)2003,-5.25348964135621,1.43357670787249,-8.06324835786179,-2.44373092485064
factor(Year)2004,-5.19859353212631,1.43882126159541,-8.0186313850438,-2.37855567920883
factor(Year)2005,-5.88243392682357,1.43100383375758,-8.68714990272717,-3.07771795091997
factor(Year)2006,-5.57705115516038,1.43352532201498,-8.38670915723593,-2.76739315308483
factor(Year)2007,-5.42025788539129,1.42617767188897,-8.21551475784886,-2.62500101293372
factor(Year)2008,-5.95624325265353,1.43936566623453,-8.77734811905672,-3.13513838625035
factor(Year)2009,-5.25404656581733,1.42304877790292,-8.04317091875079,-2.46492221288387
factor(Year)2010,-4.79278037640976,1.41777537389976,-7.57156904742111,-2.01399170539842
factor(Year)2011,-5.13346724121897,1.42349187446154,-7.92346004744899,-2.34347443498894
factor(Year)2012,-5.34011322223208,1.42391519493137,-8.1309357213369,-2.54929072312727
factor(Year)2013,-5.3390529283838,1.44462618712697,-8.17046822627609,-2.50763763049152
factor(Year)2014,-5.49276427223516,1.42489787510449,-8.28551278908762,-2.7000157553827
factor(Year)2015,-5.25363343598585,1.43027538774604,-8.05692168394214,-2.45034518802956
factor(Year)2016,-5.71988460519167,1.4311936306847,-8.52497257623681,-2.91479663414654
factor(Year)2017,-5.44958283538741,1.42345031390097,-8.23949418441555,-2.65967148635927
factor(Year)2018,-5.50206685081154,1.42223112672711,-8.28958863688851,-2.71454506473458
factor(Year)2019,-5.54956095814682,1.47397475706379,-8.43849839611303,-2.66062352018061
factor(Year)2021,-4.95679406674379,1.4192761259975,-7.73852415781642,-2.17506397567116
factor(Year)2022,-4.0577438287,1.4094208559426,-6.82015794540711,-1.29532971199289
factor(Year)2023,-5.18509732514455,1.42260730550034,-7.97335640806878,-2.39683824222031
factor(Year)2024,-5.19031251493785,1.42438568494583,-7.9820571575261,-2.3985678723496
Pass,-0.00147209240177452,0.157146198574193,-0.309472981914572,0.306528797111023
factor(Year)2003,-5.28611120774386,1.37447830248095,-7.98003917813827,-2.59218323734946
factor(Year)2004,-5.4496089248852,1.37632568458719,-8.14715769767352,-2.75206015209688
factor(Year)2005,-5.95777873539591,1.37119214607916,-8.64526595759524,-3.27029151319658
factor(Year)2006,-5.61400418587079,1.368683619263,-8.2965747858562,-2.93143358588539
factor(Year)2007,-5.72937292553808,1.36558199249985,-8.40586444877424,-3.05288140230193
factor(Year)2008,-5.78183155587178,1.37201404088808,-8.47092966229569,-3.09273344944788
factor(Year)2009,-5.24851066981742,1.36084320903963,-7.91571434814101,-2.58130699149384
factor(Year)2010,-5.27477629755811,1.36447679757765,-7.94910167855085,-2.60045091656537
factor(Year)2011,-5.46021232006384,1.36439005688818,-8.13436769242923,-2.78605694769846
factor(Year)2012,-5.40970146901659,1.36508937053088,-8.08522747093556,-2.73417546709762
factor(Year)2013,-5.03075705930612,1.36700462388442,-7.7100368888193,-2.35147722979294
factor(Year)2014,-5.21699878439963,1.36139558755781,-7.88528510472469,-2.54871246407458
factor(Year)2015,-4.80581232990222,1.35814491409878,-7.46772744732207,-2.14389721248237
factor(Year)2016,-5.24482653557769,1.35805233427911,-7.90656019988529,-2.58309287127009
factor(Year)2017,-5.15413166938838,1.35826743879322,-7.81628693079655,-2.49197640798021
factor(Year)2018,-5.99533384686481,1.36836175861179,-8.67727361156581,-3.31339408216381
factor(Year)2019,-6.15852692196762,1.43804591322001,-8.97704511999386,-3.34000872394138
factor(Year)2021,-4.69515820441924,1.35815208555136,-7.35708737762787,-2.03322903121061
factor(Year)2022,-4.51884167184922,1.3571674709493,-7.17884103589916,-1.85884230779927
factor(Year)2023,-5.50927967916877,1.37134681004522,-8.19707003717129,-2.82148932116626
factor(Year)2024,-4.98821250832925,1.35647368246778,-7.64685207194252,-2.32957294471597
Pass,0.104335010058279,0.133579882640734,-0.157476748976646,0.366146769093205
factor(Year)2003,-5.07834263389567,1.11104054840575,-7.25594209413458,-2.90074317365676
factor(Year)2004,-5.45353941856098,1.12910530910432,-7.6665451591584,-3.24053367796356
factor(Year)2005,-5.46608438972371,1.10299619832541,-7.62791721352611,-3.3042515659213
factor(Year)2006,-6.25266368108065,1.1241859013062,-8.45602755956851,-4.04929980259279
factor(Year)2007,-5.59053581144437,1.10364432498962,-7.75363894016604,-3.42743268272271
factor(Year)2008,-5.83461450061504,1.11983507269071,-8.02945091171362,-3.63977808951645
factor(Year)2009,-5.84346053558512,1.11515204523053,-8.02911838152313,-3.65780268964711
factor(Year)2010,-5.31483979223818,1.09779837545592,-7.46648507041836,-3.16319451405801
factor(Year)2011,-5.33910967173209,1.10193256918936,-7.49885782073492,-3.17936152272926
factor(Year)2012,-5.61685821697436,1.10925907985154,-7.79096606300742,-3.44275037094129
factor(Year)2013,-5.01798678596653,1.11452407276484,-7.20241382848851,-2.83355974344455
factor(Year)2014,-5.50738060053442,1.09949795237643,-7.66235698826776,-3.35240421280108
factor(Year)2015,-5.05384384454098,1.1031288746467,-7.21593670915471,-2.89175097992724
factor(Year)2016,-5.18992006695841,1.10023015953851,-7.34633155435864,-3.03350857955817
factor(Year)2017,-4.86275728190619,1.09187135834581,-7.00278582001481,-2.72272874379756
factor(Year)2018,-5.53529698514959,1.11157474003956,-7.71394344175159,-3.35665052854758
factor(Year)2019,-4.87912009114581,1.12780804880973,-7.08958324828726,-2.66865693400435
factor(Year)2021,-5.46386050679407,1.10590945483308,-7.63140320842923,-3.29631780515891
factor(Year)2022,-4.68938664062178,1.09551821104475,-6.83656287867725,-2.54221040256631
factor(Year)2023,-5.16768796204024,1.10426936113986,-7.33201613910542,-3.00335978497507
factor(Year)2024,-4.76257359826639,1.09476422282778,-6.90827204657183,-2.61687514996096
Pass,0.216722097471586,0.138362744537984,-0.0544638986249786,0.487908093568152
factor(Year)2003,-5.87107293761127,1.66115697954933,-9.1268807901953,-2.61526508502724
factor(Year)2004,-5.45342493116096,1.65845360341684,-8.70393426388864,-2.20291559843329
factor(Year)2005,-5.50678415575055,1.65135416196834,-8.74337883892881,-2.27018947257229
factor(Year)2006,-5.79313485750643,1.65572892164228,-9.03830391208663,-2.54796580292623
factor(Year)2007,-5.54052589277161,1.64867847758515,-8.77187633092484,-2.30917545461839
factor(Year)2008,-5.82771146174471,1.66236517371058,-9.08588733137111,-2.56953559211832
factor(Year)2009,-5.56787782538832,1.65398677744762,-8.80963234009113,-2.32612331068551
factor(Year)2010,-5.27366295852855,1.647241587066,-8.50219714301452,-2.04512877404259
factor(Year)2011,-5.30384585027423,1.65097101504575,-8.53968957928343,-2.06800212126503
factor(Year)2012,-5.17969248395267,1.64622174822478,-8.4062278210398,-1.95315714686554
factor(Year)2013,-5.40315458962434,1.66443671388795,-8.66539060339093,-2.14091857585776
factor(Year)2014,-5.21804439133557,1.64708946163421,-8.44628041545409,-1.98980836721705
factor(Year)2015,-4.52701905197373,1.64299320432628,-7.7472265592973,-1.30681154465016
factor(Year)2016,-5.25361768142012,1.64516073954273,-8.47807347970316,-2.02916188313709
factor(Year)2017,-5.20746736888595,1.64693616530718,-8.43540293772453,-1.97953180004738
factor(Year)2018,-5.9851751252565,1.66210136379069,-9.24283393694116,-2.72751631357184
factor(Year)2019,-5.5888342125579,1.67378372260499,-8.86939002677307,-2.30827839834274
factor(Year)2021,-4.82713849316252,1.64493510211777,-8.05115205021907,-1.60312493610597
factor(Year)2022,-4.49522093813303,1.64553474184781,-7.72040976746415,-1.27003210880191
factor(Year)2023,-5.80295569336118,1.66504288722406,-9.06637978503493,-2.53953160168743
factor(Year)2024,-5.13651111468885,1.64707480877885,-8.3647184197386,-1.90830380963911
Pass,0.0796472758070254,0.141235717149571,-0.197169643136819,0.35646419475087
factor(Year)2003,-5.9901394111326,1.52965240766364,-8.9882030390183,-2.99207578324689
factor(Year)2004,-5.97483631755889,1.53339218284519,-8.98022977011072,-2.96944286500706
factor(Year)2005,-6.57012194366398,1.53427010225838,-9.57723608664699,-3.56300780068098
factor(Year)2006,-6.32417227042782,1.53146756800271,-9.32579354720427,-3.32255099365136
factor(Year)2007,-6.13374837428967,1.52658182513514,-9.12579377100796,-3.14170297757138
factor(Year)2008,-6.07393820033448,1.52965566797215,-9.07200821830744,-3.07586818236151
factor(Year)2009,-6.27556233899683,1.53253844594936,-9.27928249798056,-3.2718421800131
factor(Year)2010,-5.68295795594485,1.52474157980201,-8.6713965380875,-2.69451937380221
factor(Year)2011,-6.4993137742279,1.52939538220948,-9.49687364148034,-3.50175390697546
factor(Year)2012,-5.93562262307499,1.5247490539321,-8.92407585424344,-2.94716939190655
factor(Year)2013,-5.48633999980896,1.52689768793941,-8.47900447624768,-2.49367552337025
factor(Year)2014,-6.0048160450381,1.52957607845589,-9.00273007042565,-3.00690201965054
factor(Year)2015,-5.51068398495351,1.51806866645895,-8.48604389727179,-2.53532407263522
factor(Year)2016,-6.36781796830169,1.53069080499507,-9.36791681755866,-3.36771911904473
factor(Year)2017,-5.90703108941928,1.52790379956,-8.90166750839878,-2.91239467043977
factor(Year)2018,-6.39591721438956,1.53075471072703,-9.39614131657957,-3.39569311219955
factor(Year)2019,-6.72810465354248,1.57866594543763,-9.82223305022011,-3.63397625686485
factor(Year)2021,-5.3333449399929,1.5193691430355,-8.31125373956396,-2.35543614042184
factor(Year)2022,-5.51309825650797,1.52451810122741,-8.50109882869307,-2.52509768432286
factor(Year)2023,-5.50799216029645,1.52236095307338,-8.49176479979034,-2.52421952080256
factor(Year)2024,-6.02471589699732,1.52388990049483,-9.01148521837151,-3.03794657562312
Pass,0.250328898281617,0.139560872373116,-0.0232053852206813,0.523863181783915
factor(Year)2003,-5.14074338193363,1.17894522751253,-7.45143356760357,-2.8300531962637
factor(Year)2004,-5.00464076978303,1.17384111502853,-7.30532707881129,-2.70395446075476
factor(Year)2005,-5.54645826736006,1.1682146979571,-7.8361170015663,-3.25679953315381
factor(Year)2006,-5.94283971578492,1.18176787275428,-8.25906218446983,-3.62661724710002
factor(Year)2007,-5.21397995239994,1.15554123288026,-7.47879915149625,-2.94916075330363
factor(Year)2008,-5.38508251330089,1.16492875548495,-7.66830091860646,-3.10186410799531
factor(Year)2009,-5.12754145554745,1.15636648779074,-7.39397812454638,-2.86110478654853
factor(Year)2010,-4.61649918931504,1.15075540137097,-6.87193833101708,-2.361060047613
factor(Year)2011,-5.31871557614706,1.16225191384037,-7.59668746823694,-3.04074368405718
factor(Year)2012,-5.13878773765853,1.16905160981302,-7.43008678896062,-2.84748868635644
factor(Year)2013,-5.03381922966567,1.17351729189722,-7.3338708570192,-2.73376760231214
factor(Year)2014,-5.20347156346519,1.15647058057927,-7.47011225058068,-2.93683087634969
factor(Year)2015,-4.34990947535657,1.14857187204245,-6.60106897821552,-2.09874997249761
factor(Year)2016,-4.72510615316439,1.15458513385741,-6.98805143261027,-2.4621608737185
factor(Year)2017,-4.4741208524755,1.15422543174529,-6.73636112873646,-2.21188057621454
factor(Year)2018,-5.76805513081967,1.1800593350134,-8.08092892706623,-3.45518133457312
factor(Year)2019,-5.61533041566374,1.21653536817083,-7.99969592319774,-3.23096490812975
factor(Year)2021,-4.56040473890337,1.15217688553598,-6.81862993837342,-2.30217953943333
factor(Year)2022,-3.68215521485491,1.14859046195596,-5.93335115327481,-1.43095927643501
factor(Year)2023,-5.20118166415789,1.16734708772987,-7.48913991356614,-2.91322341474963
factor(Year)2024,-4.86258182656424,1.15899051071385,-7.13416148598706,-2.59100216714142
Pass,0.0410961343222265,0.139429989460336,-0.232181623384832,0.314373892029285
factor(Year)2003,-5.47852222280443,1.20671824017721,-7.84364651303932,-3.11339793256953
factor(Year)2004,-5.67114357540066,1.22113352135244,-8.06452129756601,-3.27776585323531
factor(Year)2005,-5.81233256627172,1.21425555206061,-8.19222971633832,-3.43243541620512
factor(Year)2006,-5.91428584077573,1.20753379558655,-8.28100859024033,-3.54756309131113
factor(Year)2007,-5.62803207890921,1.19717368194975,-7.97444937876993,-3.28161477904848
factor(Year)2008,-6.05328064734795,1.21056507832335,-8.42594460180363,-3.68061669289228
factor(Year)2009,-5.64234087894115,1.20101961128115,-7.9962960617785,-3.2883856961038
factor(Year)2010,-5.38277596212071,1.19225485810966,-7.71955254440855,-3.04599937983287
factor(Year)2011,-5.70285262440876,1.20139462257696,-8.0575428158797,-3.34816243293782
factor(Year)2012,-5.34741754425137,1.19593853792796,-7.69141400631366,-3.00342108218907
factor(Year)2013,-5.78175315857482,1.24137493786209,-8.21480332809517,-3.34870298905447
factor(Year)2014,-5.48354642900975,1.19828433822473,-7.83214057516863,-3.13495228285087
factor(Year)2015,-4.7877010970919,1.1925714851703,-7.12509825701513,-2.45030393716867
factor(Year)2016,-5.80829871241956,1.2016371821114,-8.16346431184211,-3.45313311299702
factor(Year)2017,-5.4296931853751,1.19089021125358,-7.76379510897342,-3.09559126177679
factor(Year)2018,-5.79412867452737,1.21030090466885,-8.16627485813456,-3.42198249092017
factor(Year)2019,-6.19264452930111,1.27360096365668,-8.68885654874371,-3.69643250985851
factor(Year)2021,-5.51486042100053,1.19807384679673,-7.86304201154148,-3.16667883045958
factor(Year)2022,-4.38819172769638,1.18827039589471,-6.71715890754517,-2.05922454784759
factor(Year)2023,-5.26358917989259,1.1956868858691,-7.60709241298287,-2.92008594680231
factor(Year)2024,-4.87485836524812,1.18970713158416,-7.20664149530352,-2.54307523519272
Pass,0.0972514096875973,0.14731350094711,-0.191477746605245,0.38598056598044
factor(Year)2003,-5.57566295973135,1.28403979640366,-8.09233471539867,-3.05899120406403
factor(Year)2004,-5.33740821084797,1.28732683763595,-7.86052244894627,-2.81429397274967
factor(Year)2005,-5.54365619813493,1.283140049989,-8.05856448323429,-3.02874791303556
factor(Year)2006,-5.76578770460264,1.28425699927231,-8.28288517006986,-3.24869023913542
factor(Year)2007,-5.38400053419207,1.27351622210485,-7.88004646324509,-2.88795460513906
factor(Year)2008,-5.73516312190217,1.2849513149585,-8.25362142110822,-3.21670482269612
factor(Year)2009,-5.53516677159423,1.27999616644121,-8.04391315816834,-3.02642038502012
factor(Year)2010,-5.30057130665398,1.27826145535451,-7.80591772197457,-2.79522489133339
factor(Year)2011,-5.32880876840963,1.27725958648952,-7.83219155683762,-2.82542597998164
factor(Year)2012,-5.54098425272642,1.27641891702446,-8.04271935927998,-3.03924914617287
factor(Year)2013,-5.49122838097658,1.30065017176148,-8.04045587411491,-2.94200088783824
factor(Year)2014,-5.70149817299004,1.28378322362493,-8.21766705525164,-3.18532929072845
factor(Year)2015,-4.7912292000186,1.27262363711694,-7.28552569464217,-2.29693270539503
factor(Year)2016,-5.29553316941996,1.27383012192483,-7.7921943308149,-2.79887200802502
factor(Year)2017,-5.19693541003114,1.27923581521164,-7.70419153557969,-2.68967928448259
factor(Year)2018,-5.98019181215375,1.27704901052281,-8.48316187927097,-3.47722174503653
factor(Year)2019,-6.37418247320633,1.34727503435541,-9.0147930178129,-3.73357192859977
factor(Year)2021,-4.86723344343869,1.27146052638745,-7.35925028292243,-2.37521660395494
factor(Year)2022,-4.26785637224186,1.26213677766526,-6.74159900002921,-1.79411374445451
factor(Year)2023,-5.7001069093905,1.28301403084036,-8.21476820149718,-3.18544561728383
factor(Year)2024,-5.36329784949881,1.2760239026692,-7.86425874214268,-2.86233695685494
Pass,0.0255174110004839,0.140202558028455,-0.249274553275674,0.300309375276642
factor(Year)2003,-7.30395585440697,2.79928197876248,-12.7904477153534,-1.8174639934605
factor(Year)2004,-7.24630380805646,2.80908668800501,-12.7520125459972,-1.74059507011574
factor(Year)2005,-7.72384168025887,2.80259122825939,-13.2168195510352,-2.23086380948258
factor(Year)2006,-7.43018302988283,2.79903910121911,-12.9161988595916,-1.94416720017401
factor(Year)2007,-7.20941505870402,2.79785653234056,-12.6931130960016,-1.7257170214064
factor(Year)2008,-7.43980397034785,2.79678839938175,-12.9214085055155,-1.95819943518021
factor(Year)2009,-7.144926190637,2.79861909474815,-12.6301188227895,-1.65973355848455
factor(Year)2010,-6.70737865399018,2.7944903303926,-12.1844790567051,-1.23027825127525
factor(Year)2011,-6.94300302828989,2.79513958905691,-12.4213759546035,-1.46463010197627
factor(Year)2012,-6.9780597935,2.79313000104592,-12.4524939996883,-1.50362558731168
factor(Year)2013,-6.78154217115396,2.79630567459582,-12.2622005831267,-1.30088375918117
factor(Year)2014,-7.39295831229597,2.7968138659183,-12.8746127609581,-1.91130386363387
factor(Year)2015,-6.51982403271666,2.79122010999504,-11.9905149212309,-1.04913314420246
factor(Year)2016,-6.95141107720765,2.79270356141075,-12.4250094770695,-1.47781267734584
factor(Year)2017,-6.92050603481833,2.79086984126874,-12.3905104092441,-1.45050166039259
factor(Year)2018,-7.17571929738278,2.7946926380869,-12.6532162158923,-1.69822237887324
factor(Year)2019,-7.54001702058858,2.82147363044639,-13.070003719593,-2.01003032158419
factor(Year)2021,-6.92877650639833,2.79559910312406,-12.408050063734,-1.4495029490627
factor(Year)2022,-6.20921682035817,2.78908456458764,-11.6757221167865,-0.742711523929814
factor(Year)2023,-6.63195767202287,2.79580544471544,-12.1116356514461,-1.15227969259962
factor(Year)2024,-6.63989998179306,2.79024594745253,-12.1086815468089,-1.17111841677726
Pass,-0.068673177452299,0.144263237038188,-0.351423926340313,0.214077571435715
factor(Year)2003,-5.65096486276965,1.39122985301588,-8.37772526889772,-2.92420445664158
factor(Year)2004,-5.17629744730929,1.37759657070512,-7.87633711111722,-2.47625778350137
factor(Year)2005,-5.40102786701626,1.37232286798486,-8.0907312634273,-2.71132447060522
factor(Year)2006,-5.73871121989236,1.38089258331088,-8.44521094970016,-3.03221149008456
factor(Year)2007,-5.01957467108628,1.36308166129082,-7.69116563520331,-2.34798370696926
factor(Year)2008,-5.74279705385141,1.38034006407663,-8.44821386585931,-3.03738024184352
factor(Year)2009,-5.41481959470434,1.3722557853425,-8.10439151155238,-2.72524767785631
factor(Year)2010,-5.1363430067047,1.36385330432574,-7.8094463633791,-2.46323965003031
factor(Year)2011,-5.11932615890378,1.36626853955946,-7.79716328965045,-2.44148902815711
factor(Year)2012,-5.26527805878904,1.36613667349463,-7.94285673679786,-2.58769938078021
factor(Year)2013,-4.83583754794578,1.36993248403237,-7.52085587790071,-2.15081921799084
factor(Year)2014,-5.19995488746963,1.36506025496745,-7.8754238239329,-2.52448595100636
factor(Year)2015,-4.46736843914176,1.36141300143547,-7.13568889003986,-1.79904798824366
factor(Year)2016,-5.55462046628085,1.36843217387684,-8.23669824236531,-2.8725426901964
factor(Year)2017,-5.10537445298795,1.36358154248521,-7.77794516624253,-2.43280373973337
factor(Year)2018,-5.84267819548083,1.38188780314431,-8.55112852031886,-3.1342278706428
factor(Year)2019,-5.32061610515001,1.41476114167965,-8.09349698956889,-2.54773522073113
factor(Year)2021,-4.85799950477789,1.36693696956695,-7.53714673426544,-2.17885227529034
factor(Year)2022,-5.04870268200918,1.37138495392945,-7.73656780065102,-2.36083756336734
factor(Year)2023,-4.65865753852852,1.36816106361988,-7.3402039482735,-1.97711112878354
factor(Year)2024,-5.27080797604507,1.37034639323318,-7.95663755312646,-2.58497839896367
Pass,0.0594161658848597,0.135018135187282,-0.205214516341972,0.324046848111692
factor(Year)2003,-6.0421271311182,1.41764777001185,-8.82066570310495,-3.26358855913145
factor(Year)2004,-6.10318534020431,1.42716556909415,-8.90037845560445,-3.30599222480417
factor(Year)2005,-6.76060654638081,1.4186786648762,-9.54116563517354,-3.98004745758808
factor(Year)2006,-6.27321338324156,1.41140879415066,-9.03952378723995,-3.50690297924316
factor(Year)2007,-5.88682621420566,1.40229730979652,-8.63527843702426,-3.13837399138707
factor(Year)2008,-6.73842116652941,1.41785342170933,-9.51736280843658,-3.95947952462225
factor(Year)2009,-6.02246835657022,1.40681178607521,-8.77976879030411,-3.26516792283634
factor(Year)2010,-5.72585146260673,1.40175433406959,-8.47323947255605,-2.97846345265741
factor(Year)2011,-5.85241548148229,1.40553643493404,-8.60721627291184,-3.09761469005274
factor(Year)2012,-6.34451760709355,1.40806957964902,-9.10428327093208,-3.58475194325503
factor(Year)2013,-5.8275904115898,1.42344988194373,-8.6175009139973,-3.0376799091823
factor(Year)2014,-6.17889987819128,1.40772106713993,-8.93798247006382,-3.41981728631873
factor(Year)2015,-5.7883996931541,1.40630362053714,-8.54470414073517,-3.03209524557303
factor(Year)2016,-6.15367383196721,1.40723828010423,-8.91181017863758,-3.39553748529683
factor(Year)2017,-5.84895625842823,1.40085940304792,-8.59459023580643,-3.10332228105002
factor(Year)2018,-6.27195068579547,1.41083951316831,-9.03714531957139,-3.50675605201955
factor(Year)2019,-6.31338499790363,1.44979085930334,-9.15492286725355,-3.47184712855372
factor(Year)2021,-5.71249407755605,1.40316034034554,-8.46263780916827,-2.96235034594384
factor(Year)2022,-5.18667372917499,1.40009712280835,-7.9308136647375,-2.44253379361248
factor(Year)2023,-5.84870167506261,1.40460781081727,-8.60168239666811,-3.09572095345711
factor(Year)2024,-5.85398641333504,1.40459501249052,-8.60694205068105,-3.10103077598903
Pass,0.156901779919226,0.134160542140032,-0.106048050821605,0.419851610660057
