"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2012,285659.753457265,133862.236370914,609593.093298984,12.5625567083527,0.386736823240891,"index",1,1
2013,195068.85221407,96721.5459829683,393416.551786872,12.1811078635022,0.357923104590836,"index",1,1
2014,136313.011389156,65098.3883653663,285433.134990879,11.8227090745309,0.3770752976905,"index",1,1
2015,179898.586315741,94342.1645435557,343043.871369527,12.1001485617407,0.329324960145724,"index",1,1
2016,430589.701350012,180400.807130246,1027753.11185183,12.9729109466501,0.443872740926492,"index",1,1
2017,322965.048999495,137467.068929833,758773.891720108,12.685299388918,0.435803783611993,"index",1,1
2018,346792.766167364,147531.537116297,815183.146713974,12.7564826648687,0.436072003743273,"index",1,1
2019,474487.247487347,163486.426811694,1377106.05350398,13.0699900209857,0.543634872864565,"index",1,1
2021,157446.324701434,82784.1663729841,299445.48877017,11.9668398836174,0.327989592656002,"index",1,1
2022,309516.235543645,142734.151233978,671179.947033615,12.642765827061,0.394918853837351,"index",1,1
2023,952970.551202683,403414.858154921,2251163.66713195,13.7673392810075,0.4385889494151,"index",1,1
2024,465919.671430983,211068.678139194,1028485.80916964,13.0517685193454,0.40400215375469,"index",1,1
